Canale,durata(s)
EEGF7,0.7109375
EEGF7,0.8125
EEGF7,0.8125
EEGF7,0.609375
EEGF7,1.21875
EEGF7,0.8125
EEGF7,0.8125
EEGF7,0.7109375
EEGF7,0.609375
EEGF7,0.7109375
EEGF7,0.8125
EEGF7,0.609375
EEGF7,0.609375
EEGF7,0.609375
EEGF7,0.8125
EEGF7,0.609375
EEGF7,0.7109375
EEGF7,0.9140625
EEGF7,0.609375
EEGF7,0.9140625
EEGF7,0.7109375
EEGF7,0.7109375
EEGF7,1.1171875
EEGF7,0.609375
EEGF7,1.1171875
EEGF7,2.3359375
EEGF7,1.421875
EEGF7,0.7109375
EEGF7,0.7109375
EEGF7,1.1171875
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.8125
EEGF3,1.3203125
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,1.1171875
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,1.1171875
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,1.421875
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,0.9140625
EEGF3,0.9140625
EEGF3,2.234375
EEGF3,1.1171875
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.015625
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,0.9140625
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,2.5390625
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.015625
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.9296875
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.3203125
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,1.3203125
EEGF3,0.609375
EEGF3,2.234375
EEGF3,0.609375
EEGF3,0.8125
EEGFz,0.7109375
EEGFz,1.21875
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.9140625
EEGFz,0.8125
EEGFz,1.1171875
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,1.1171875
EEGFz,1.3203125
EEGFz,2.1328125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.21875
EEGFz,0.9140625
EEGFz,0.9140625
EEGFz,1.015625
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,1.5234375
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,1.5234375
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.3203125
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,2.1328125
EEGFz,0.609375
EEGFz,0.8125
EEGFz,1.3203125
EEGFz,2.1328125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.3203125
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.8125
EEGFz,1.21875
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,1.015625
EEGF4,1.015625
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.8125
EEGF4,1.21875
EEGF4,1.015625
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,1.015625
EEGF4,0.609375
EEGF4,0.8125
EEGF4,1.5234375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,1.7265625
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.7109375
EEGF4,0.8125
EEGF4,0.8125
EEGF4,0.8125
EEGF4,1.421875
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,2.640625
EEGF4,0.609375
EEGF4,0.8125
EEGF4,2.4375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,1.1171875
EEGF4,0.7109375
EEGF4,0.7109375
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,0.9140625
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.21875
EEGF8,1.1171875
EEGF8,0.9140625
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,1.21875
EEGF8,1.1171875
EEGF8,0.8125
EEGF8,0.9140625
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.015625
EEGF8,0.609375
EEGF8,1.21875
EEGF8,0.7109375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,1.015625
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.8125
EEGF8,1.1171875
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,1.015625
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.8125
EEGF8,2.7421875
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.5234375
EEGF8,1.3203125
EEGF8,0.8125
EEGF8,0.8125
EEGF8,1.3203125
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,1.3203125
EEGF8,1.1171875
EEGF8,0.609375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.9140625
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,1.1171875
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,0.609375
EEGT3,1.1171875
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.9140625
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,1.015625
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.9140625
EEGT3,1.1171875
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,1.015625
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,1.828125
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,0.609375
EEGT3,0.609375
EEGT3,1.421875
EEGT3,1.015625
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,1.1171875
EEGT3,1.3203125
EEGT3,1.1171875
EEGT3,1.5234375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,1.015625
EEGT3,2.03125
EEGC3,0.8125
EEGC3,0.8125
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,1.21875
EEGC3,1.1171875
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,0.8125
EEGC3,1.7265625
EEGC3,0.609375
EEGC3,1.21875
EEGC3,1.3203125
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,1.421875
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,1.1171875
EEGC3,0.609375
EEGC3,0.609375
EEGC3,1.21875
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,1.015625
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,1.015625
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,1.015625
EEGC3,2.7421875
EEGC3,0.8125
EEGC3,0.8125
EEGC3,0.8125
EEGC3,0.609375
EEGC3,4.0625
EEGC3,0.609375
EEGC3,1.015625
EEGC3,0.7109375
EEGC3,2.3359375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,1.5234375
EEGC3,0.609375
EEGCz,1.015625
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.609375
EEGCz,1.015625
EEGCz,0.609375
EEGCz,1.1171875
EEGCz,0.7109375
EEGCz,1.3203125
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.609375
EEGCz,1.7265625
EEGCz,0.9140625
EEGCz,1.015625
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,1.1171875
EEGCz,1.015625
EEGCz,0.9140625
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,1.015625
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,1.21875
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,1.21875
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,1.3203125
EEGCz,0.609375
EEGCz,1.21875
EEGCz,1.1171875
EEGCz,0.8125
EEGCz,1.21875
EEGCz,0.8125
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.9140625
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,0.7109375
EEGCz,1.21875
EEGCz,1.21875
EEGCz,2.640625
EEGCz,0.609375
EEGCz,0.609375
EEGCz,3.1484375
EEGCz,0.609375
EEGCz,1.015625
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.9140625
EEGCz,2.1328125
EEGCz,2.4375
EEGCz,0.609375
EEGCz,1.015625
EEGCz,1.015625
EEGCz,0.9140625
EEGCz,1.015625
EEGC4,0.8125
EEGC4,0.8125
EEGC4,0.8125
EEGC4,0.8125
EEGC4,0.8125
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,1.015625
EEGC4,1.015625
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.9140625
EEGC4,0.609375
EEGC4,1.1171875
EEGC4,0.609375
EEGC4,1.015625
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,1.5234375
EEGC4,1.1171875
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,1.421875
EEGC4,0.9140625
EEGC4,1.5234375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,1.015625
EEGC4,1.015625
EEGC4,0.9140625
EEGC4,1.015625
EEGC4,0.609375
EEGC4,0.609375
EEGC4,1.21875
EEGC4,0.9140625
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,1.9296875
EEGC4,0.7109375
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,1.015625
EEGC4,0.609375
EEGC4,0.609375
EEGC4,1.015625
EEGC4,0.609375
EEGC4,2.7421875
EEGC4,1.5234375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,1.5234375
EEGC4,1.7265625
EEGC4,0.609375
EEGC4,1.421875
EEGC4,3.9609375
EEGC4,1.421875
EEGC4,0.9140625
EEGC4,0.7109375
EEGC4,2.7421875
EEGC4,1.1171875
EEGC4,0.609375
EEGC4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,1.015625
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,1.7265625
EEGT4,1.015625
EEGT4,1.21875
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,1.421875
EEGT4,0.9140625
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,0.9140625
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,1.1171875
EEGT4,1.828125
EEGT4,1.015625
EEGT4,1.21875
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,1.1171875
EEGT4,1.1171875
EEGT4,0.7109375
EEGT4,1.3203125
EEGT4,0.8125
EEGT4,0.609375
EEGT4,1.015625
EEGT4,0.9140625
EEGT4,0.9140625
EEGT4,1.9296875
EEGT4,0.7109375
EEGT4,0.9140625
EEGT4,0.8125
EEGT4,1.015625
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,1.421875
EEGT4,0.7109375
EEGT4,1.625
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,3.046875
EEGT4,1.421875
EEGT4,0.7109375
EEGT4,1.015625
EEGT4,1.5234375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.8125
EEGT4,0.9140625
EEGT4,2.3359375
EEGT4,0.7109375
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.609375
EEGT5,0.8125
EEGT5,1.9296875
EEGT5,0.8125
EEGT5,0.8125
EEGT5,1.1171875
EEGT5,0.609375
EEGT5,1.7265625
EEGT5,1.015625
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,0.7109375
EEGT5,0.9140625
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.8125
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.9140625
EEGT5,0.7109375
EEGT5,0.7109375
EEGT5,0.7109375
EEGT5,0.8125
EEGT5,0.9140625
EEGT5,0.7109375
EEGT5,0.8125
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.7109375
EEGT5,0.8125
EEGT5,0.9140625
EEGT5,0.7109375
EEGT5,0.9140625
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.9140625
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,1.5234375
EEGT5,0.7109375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,2.640625
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,1.3203125
EEGT5,1.015625
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,1.625
EEGT5,0.609375
EEGT5,0.609375
EEGT5,1.421875
EEGT5,0.8125
EEGT5,1.21875
EEGT5,0.609375
EEGT5,1.7265625
EEGT5,1.3203125
EEGT5,0.8125
EEGT5,1.828125
EEGT5,0.9140625
EEGT5,0.7109375
EEGT5,0.9140625
EEGT5,2.03125
EEGT5,0.7109375
EEGT5,1.1171875
EEGT5,0.7109375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.9140625
EEGT5,0.8125
EEGP3,0.8125
EEGP3,0.8125
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,1.015625
EEGP3,0.7109375
EEGP3,1.1171875
EEGP3,0.9140625
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,1.1171875
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,1.015625
EEGP3,0.9140625
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,1.1171875
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,1.015625
EEGP3,0.7109375
EEGP3,1.015625
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,0.7109375
EEGP3,2.03125
EEGP3,1.421875
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.7109375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,1.3203125
EEGPz,4.3671875
EEGPz,0.609375
EEGP4,0.8125
EEGP4,0.9140625
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.8125
EEGP4,1.1171875
EEGP4,0.9140625
EEGP4,0.7109375
EEGP4,0.9140625
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,1.828125
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.8125
EEGP4,1.21875
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,0.7109375
EEGP4,1.5234375
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,1.21875
EEGP4,2.4375
EEGP4,1.1171875
EEGP4,1.21875
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,6.09375
EEGP4,2.1328125
EEGP4,1.5234375
EEGP4,0.9140625
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.7109375
EEGP4,2.1328125
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.9140625
EEGP4,1.015625
EEGP4,2.3359375
EEGP4,0.8125
EEGP4,4.0625
EEGP4,0.9140625
EEGP4,4.1640625
EEGP4,2.03125
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,3.5546875
EEGP4,0.609375
EEGP4,0.8125
EEGP4,1.7265625
EEGP4,1.21875
EEGP4,0.7109375
EEGP4,2.03125
EEGP4,0.609375
EEGP4,1.9296875
EEGP4,1.421875
EEGP4,0.9140625
EEGP4,0.9140625
EEGP4,0.609375
EEGP4,1.3203125
EEGP4,0.609375
EEGP4,1.9296875
EEGP4,0.8125
EEGP4,1.3203125
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,2.3359375
EEGP4,0.8125
EEGP4,1.3203125
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,0.609375
EEGT6,2.234375
EEGT6,1.5234375
EEGT6,1.421875
EEGT6,1.1171875
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.8125
EEGT6,0.609375
EEGT6,1.421875
EEGT6,0.609375
EEGT6,0.8125
EEGT6,1.015625
EEGT6,0.9140625
EEGT6,0.609375
EEGT6,0.609375
EEGT6,2.4375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,0.8125
EEGT6,0.9140625
EEGT6,0.8125
EEGT6,1.421875
EEGT6,0.7109375
EEGT6,1.21875
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.9140625
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,0.609375
EEGT6,1.5234375
EEGT6,1.421875
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,1.828125
EEGT6,0.609375
EEGT6,0.609375
EEGT6,1.21875
EEGT6,0.609375
EEGT6,1.625
EEGT6,0.9140625
EEGT6,0.609375
EEGT6,0.609375
EEGT6,1.21875
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,1.7265625
EEGT6,1.5234375
EEGT6,0.8125
EEGT6,2.03125
EEGT6,2.640625
EEGT6,4.265625
EEGT6,0.8125
EEGT6,0.8125
EEGT6,2.640625
EEGT6,0.8125
EEGT6,1.9296875
EEGT6,0.8125
EEGT6,0.9140625
EEGT6,1.015625
EEGT6,0.8125
EEGT6,1.015625
EEGT6,0.609375
EEGT6,1.1171875
EEGT6,0.609375
EEGT6,2.640625
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,1.421875
EEGT6,2.03125
EEGT6,0.609375
EEGT6,1.5234375
EEGT6,2.1328125
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,0.609375
EEGT6,0.9140625
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,2.03125
EEGT6,1.21875
EEGT6,1.21875
EEGT6,0.8125
EEGT6,0.609375
EEGT6,1.21875
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,1.21875
EEGT6,1.21875
EEGT6,1.015625
EEGT6,2.1328125
EEGT6,0.609375
EEGT6,0.8125
EEGT6,2.03125
EEGT6,1.421875
EEGT6,4.265625
EEGT6,0.8125
EEGT6,1.828125
EEGT6,1.421875
EEGT6,0.9140625
EEGT6,0.9140625
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,1.015625
EEGT6,0.609375
EEGT6,0.609375
EEGT6,1.3203125
EEGT6,0.7109375
EEGT6,1.1171875
EEGT6,3.046875
EEGT6,2.234375
EEGT6,1.1171875
EEGT6,0.8125
EEGT6,1.5234375
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,1.21875
EEGT6,1.015625
EEGT6,0.609375
EEGT6,1.7265625
EEGT6,0.8125
EEGT6,1.625
EEGT6,1.015625
EEGT6,0.609375
EEGT6,3.25
