Canale,durata(s)
EEGF4,1.3203125
EEGF4,1.5234375
EEGF4,8.9375
EEGF4,0.7109375
EEGF4,1.21875
EEGF4,0.9140625
EEGF4,0.7109375
EEGF4,1.21875
EEGF4,1.1171875
EEGF4,4.0625
EEGF4,9.2421875
EEGF4,2.234375
EEGF4,4.1640625
EEGF4,0.9140625
EEGF4,1.1171875
EEGF4,4.5703125
EEGF4,2.03125
EEGF4,1.21875
EEGF4,0.9140625
EEGF4,3.5546875
EEGF4,1.21875
EEGF4,1.828125
EEGF4,0.8125
EEGF4,1.1171875
EEGF4,3.7578125
EEGF4,1.3203125
EEGF4,1.421875
EEGF4,3.1484375
EEGF4,1.9296875
EEGF4,0.9140625
EEGF4,0.8125
EEGF4,1.3203125
EEGF4,6.6015625
EEGF4,1.3203125
EEGF4,0.7109375
EEGF4,0.9140625
EEGF4,2.234375
EEGF4,3.25
EEGF4,2.3359375
EEGF4,7.6171875
EEGF4,0.8125
EEGF4,1.21875
EEGF4,0.7109375
EEGF4,2.84375
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,1.3203125
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,1.3203125
EEGF4,0.8125
EEGF4,1.7265625
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,1.1171875
EEGF4,3.046875
EEGF4,0.9140625
EEGF4,0.8125
EEGF4,2.640625
EEGF4,3.7578125
EEGF4,2.640625
EEGF4,2.4375
EEGF4,0.8125
EEGF4,1.21875
EEGF4,1.3203125
EEGF4,0.8125
EEGF4,0.8125
EEGF4,1.1171875
EEGF4,1.015625
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,1.9296875
EEGF4,0.8125
EEGF4,2.640625
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.5234375
EEGF4,1.21875
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,2.7421875
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,1.21875
EEGF4,1.3203125
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,1.1171875
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,1.1171875
EEGF4,1.015625
EEGF4,0.9140625
EEGF4,1.015625
EEGF4,1.5234375
EEGF4,0.609375
EEGF4,2.234375
EEGF4,1.015625
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.9140625
EEGF4,0.9140625
EEGF4,0.7109375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,0.8125
EEGF4,0.8125
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.9140625
EEGF4,1.015625
EEGF4,0.609375
EEGF4,1.625
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.625
EEGF4,1.421875
EEGF4,2.3359375
EEGF4,2.234375
EEGF4,0.9140625
EEGF4,0.8125
EEGF4,6.09375
EEGF4,3.046875
EEGF4,1.3203125
EEGF4,11.0703125
EEGF4,7.8203125
EEGF4,3.453125
EEGF4,0.7109375
EEGF4,8.53125
EEGF4,0.9140625
EEGF4,12.2890625
EEGF4,2.84375
EEGF4,18.7890625
EEGF4,2.3359375
EEGF4,7.8203125
EEGF4,1.625
EEGF4,1.421875
EEGF4,3.046875
EEGF4,9.2421875
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,2.1328125
EEGF4,3.25
EEGF4,1.421875
EEGF4,2.9453125
EEGF4,2.9453125
EEGF4,0.7109375
EEGF4,2.1328125
EEGF4,0.7109375
EEGF4,3.453125
EEGF4,0.7109375
EEGF4,2.640625
EEGF4,8.125
EEGF4,1.015625
EEGF4,2.03125
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,1.1171875
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,1.015625
EEGF4,6.6015625
EEGF4,1.5234375
EEGF4,0.609375
EEGF4,16.046875
EEGF4,1.828125
EEGF4,3.5546875
EEGF4,0.7109375
EEGF4,9.0390625
EEGF4,3.25
EEGF4,1.21875
EEGF4,1.625
EEGF4,4.0625
EEGF4,0.609375
EEGF4,5.484375
EEGF4,3.859375
EEGF4,1.421875
EEGF4,1.3203125
EEGF4,1.015625
EEGF4,1.828125
EEGF4,1.21875
EEGF4,3.65625
EEGF4,2.234375
EEGF4,1.828125
EEGF4,1.421875
EEGF4,5.5859375
EEGF4,2.4375
EEGF4,0.609375
EEGF4,10.765625
EEGF4,0.609375
EEGF4,1.625
EEGF4,4.671875
EEGF4,4.7734375
EEGF4,9.2421875
EEGF4,13.3046875
EEGF4,0.9140625
EEGF4,8.0234375
EEGF4,4.265625
EEGF4,1.015625
EEGF4,2.9453125
EEGF4,5.1796875
EEGF4,2.84375
EEGF4,1.5234375
EEGF8,4.875
EEGF8,4.9765625
EEGF8,0.8125
EEGF8,1.015625
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,1.1171875
EEGF8,0.609375
EEGF8,3.25
EEGF8,0.609375
EEGF8,1.625
EEGF8,1.421875
EEGF8,2.5390625
EEGF8,1.1171875
EEGF8,0.7109375
EEGF8,1.5234375
EEGF8,1.21875
EEGF8,0.9140625
EEGF8,1.7265625
EEGF8,0.7109375
EEGF8,2.84375
EEGF8,5.1796875
EEGF8,2.640625
EEGF8,3.65625
EEGF8,0.7109375
EEGF8,0.9140625
EEGF8,3.3515625
EEGF8,1.015625
EEGF8,3.9609375
EEGF8,2.7421875
EEGF8,5.078125
EEGF8,5.3828125
EEGF8,8.9375
EEGF8,2.640625
EEGF8,1.3203125
EEGF8,3.25
EEGF8,1.3203125
EEGF8,0.9140625
EEGF8,5.484375
EEGF8,1.421875
EEGF8,1.5234375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,1.015625
EEGF8,3.046875
EEGF8,1.3203125
EEGF8,2.234375
EEGF8,1.421875
EEGF8,0.7109375
EEGF8,6.09375
EEGF8,0.8125
EEGF8,0.9140625
EEGF8,2.234375
EEGF8,6.3984375
EEGF8,6.296875
EEGF8,2.1328125
EEGF8,1.1171875
EEGF8,0.8125
EEGF8,5.078125
EEGF8,1.7265625
EEGF8,4.3671875
EEGF8,0.8125
EEGF8,6.8046875
EEGF8,3.1484375
EEGF8,4.46875
EEGF8,1.3203125
EEGF8,1.625
EEGF8,0.609375
EEGF8,2.640625
EEGF8,0.609375
EEGF8,1.7265625
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,1.1171875
EEGF8,2.5390625
EEGF8,4.5703125
EEGF8,0.9140625
EEGF8,2.5390625
EEGF8,2.9453125
EEGF8,2.3359375
EEGF8,2.5390625
EEGF8,1.015625
EEGF8,0.7109375
EEGF8,5.28125
EEGF8,0.9140625
EEGF8,4.875
EEGF8,0.7109375
EEGF8,1.421875
EEGF8,3.1484375
EEGF8,1.3203125
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,2.84375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.8125
EEGF8,0.609375
EEGF8,1.015625
EEGF8,1.828125
EEGF8,0.8125
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.8125
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.7109375
EEGF8,1.5234375
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,1.7265625
EEGF8,0.609375
EEGF8,1.3203125
EEGF8,2.4375
EEGF8,4.5703125
EEGF8,1.015625
EEGF8,0.609375
EEGF8,1.625
EEGF8,0.9140625
EEGF8,1.421875
EEGF8,1.421875
EEGF8,0.609375
EEGF8,7.109375
EEGF8,7.6171875
EEGF8,2.03125
EEGF8,2.4375
EEGF8,0.609375
EEGF8,8.734375
EEGF8,0.8125
EEGF8,12.0859375
EEGF8,3.3515625
EEGF8,6.3984375
EEGF8,11.78125
EEGF8,3.046875
EEGF8,8.6328125
EEGF8,0.8125
EEGF8,3.9609375
EEGF8,3.1484375
EEGF8,1.015625
EEGF8,5.890625
EEGF8,1.015625
EEGF8,0.609375
EEGF8,2.640625
EEGF8,2.84375
EEGF8,3.5546875
EEGF8,0.609375
EEGF8,1.5234375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,1.1171875
EEGF8,2.234375
EEGF8,9.4453125
EEGF8,1.1171875
EEGF8,2.640625
EEGF8,4.0625
EEGF8,0.8125
EEGF8,0.609375
EEGF8,1.1171875
EEGF8,6.6015625
EEGF8,1.5234375
EEGF8,0.7109375
EEGF8,9.2421875
EEGF8,2.1328125
EEGF8,1.625
EEGF8,1.828125
EEGF8,3.453125
EEGF8,9.0390625
EEGF8,3.3515625
EEGF8,3.859375
EEGF8,7.3125
EEGF8,1.5234375
EEGF8,7.109375
EEGF8,3.859375
EEGF8,1.421875
EEGF8,1.21875
EEGF8,2.7421875
EEGF8,1.7265625
EEGF8,7.6171875
EEGF8,5.890625
EEGF8,0.609375
EEGF8,9.546875
EEGF8,1.3203125
EEGF8,2.03125
EEGF8,3.5546875
EEGF8,0.8125
EEGF8,5.3828125
EEGF8,8.0234375
EEGF8,9.75
EEGF8,3.046875
EEGF8,6.8046875
EEGF8,3.046875
EEGF8,1.015625
EEGF8,6.296875
EEGF8,1.7265625
EEGF8,2.1328125
EEGF8,2.9453125
EEGF8,1.7265625
EEGT3,3.859375
EEGT3,0.8125
EEGT3,1.625
EEGT3,0.9140625
EEGT3,1.828125
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,3.3515625
EEGT3,1.21875
EEGT3,0.9140625
EEGT3,1.1171875
EEGT3,5.3828125
EEGT3,1.5234375
EEGT3,1.1171875
EEGT3,1.1171875
EEGT3,1.3203125
EEGT3,2.7421875
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,2.234375
EEGT3,1.5234375
EEGT3,5.484375
EEGT3,1.7265625
EEGT3,2.5390625
EEGT3,11.78125
EEGT3,1.9296875
EEGT3,6.296875
EEGT3,2.5390625
EEGT3,5.890625
EEGT3,2.4375
EEGT3,4.0625
EEGT3,2.1328125
EEGT3,3.5546875
EEGT3,1.5234375
EEGT3,0.9140625
EEGT3,7.6171875
EEGT3,5.28125
EEGT3,2.03125
EEGT3,6.296875
EEGT3,0.8125
EEGT3,3.453125
EEGT3,0.7109375
EEGT3,2.3359375
EEGT3,3.5546875
EEGT3,4.46875
EEGT3,4.1640625
EEGT3,5.1796875
EEGT3,25.0859375
EEGT3,2.4375
EEGT3,1.828125
EEGT3,4.265625
EEGT3,1.1171875
EEGT3,9.140625
EEGT3,2.640625
EEGT3,4.46875
EEGT3,1.7265625
EEGT3,1.015625
EEGT3,4.0625
EEGT3,3.7578125
EEGT3,1.015625
EEGT3,5.078125
EEGT3,8.4296875
EEGT3,0.609375
EEGT3,1.21875
EEGT3,0.609375
EEGT3,0.8125
EEGT3,1.015625
EEGT3,0.8125
EEGT3,2.84375
EEGT3,0.8125
EEGT3,2.84375
EEGT3,1.5234375
EEGT3,0.9140625
EEGT3,4.875
EEGT3,0.8125
EEGT3,1.828125
EEGT3,4.3671875
EEGT3,1.21875
EEGT3,1.015625
EEGT3,0.609375
EEGT3,1.21875
EEGT3,1.3203125
EEGT3,0.609375
EEGT3,0.9140625
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,2.3359375
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,0.9140625
EEGT3,1.015625
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,1.21875
EEGT3,0.7109375
EEGT3,1.1171875
EEGT3,1.1171875
EEGT3,1.1171875
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,1.421875
EEGT3,1.9296875
EEGT3,1.625
EEGT3,1.3203125
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,1.3203125
EEGT3,0.9140625
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.9140625
EEGT3,1.5234375
EEGT3,1.3203125
EEGT3,0.609375
EEGT3,1.3203125
EEGT3,0.8125
EEGT3,1.1171875
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.609375
EEGT3,1.21875
EEGT3,0.609375
EEGT3,1.3203125
EEGT3,0.7109375
EEGT3,1.625
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.9140625
EEGT3,0.9140625
EEGT3,1.015625
EEGT3,0.609375
EEGT3,0.9140625
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,1.1171875
EEGT3,0.8125
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.8125
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,1.21875
EEGT3,2.234375
EEGT3,1.3203125
EEGT3,1.1171875
EEGT3,0.609375
EEGT3,9.0390625
EEGT3,1.7265625
EEGT3,7.109375
EEGT3,1.1171875
EEGT3,2.4375
EEGT3,1.1171875
EEGT3,0.7109375
EEGT3,1.421875
EEGT3,0.609375
EEGT3,7.8203125
EEGT3,13.7109375
EEGT3,3.25
EEGT3,6.3984375
EEGT3,8.328125
EEGT3,2.640625
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,3.65625
EEGT3,2.9453125
EEGT3,12.59375
EEGT3,1.5234375
EEGT3,0.8125
EEGT3,3.046875
EEGT3,3.3515625
EEGT3,2.4375
EEGT3,1.421875
EEGT3,0.609375
EEGT3,2.3359375
EEGT3,0.8125
EEGT3,2.1328125
EEGT3,0.8125
EEGT3,4.9765625
EEGT3,4.46875
EEGT3,0.8125
EEGT3,1.5234375
EEGT3,4.3671875
EEGT3,0.7109375
EEGT3,2.1328125
EEGT3,0.609375
EEGT3,2.5390625
EEGT3,0.8125
EEGT3,0.8125
EEGT3,6.8046875
EEGT3,0.9140625
EEGT3,2.03125
EEGT3,1.421875
EEGT3,5.6875
EEGT3,13.1015625
EEGT3,1.828125
EEGT3,10.0546875
EEGT3,3.65625
EEGT3,0.609375
EEGT3,1.828125
EEGT3,4.0625
EEGT3,3.5546875
EEGT3,8.0234375
EEGT3,3.859375
EEGT3,0.9140625
EEGT3,0.7109375
EEGT3,1.7265625
EEGT3,7.6171875
EEGT3,3.5546875
EEGT3,7.109375
EEGT3,2.5390625
EEGT3,1.9296875
EEGT3,9.75
EEGT3,1.1171875
EEGT3,9.4453125
EEGT3,6.1953125
EEGT3,0.7109375
EEGT3,20.109375
EEGT3,2.4375
EEGT3,1.1171875
EEGT3,1.1171875
EEGT3,4.0625
EEGT3,1.5234375
EEGT3,1.9296875
EEGT3,8.734375
EEGT3,0.7109375
EEGT3,2.7421875
EEGT3,5.484375
EEGC3,6.8046875
EEGC3,1.5234375
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,3.859375
EEGC3,4.3671875
EEGC3,1.625
EEGC3,1.3203125
EEGC3,1.1171875
EEGC3,2.84375
EEGC3,3.453125
EEGC3,4.0625
EEGC3,1.015625
EEGC3,5.484375
EEGC3,2.1328125
EEGC3,3.9609375
EEGC3,2.5390625
EEGC3,6.09375
EEGC3,3.3515625
EEGC3,0.8125
EEGC3,3.7578125
EEGC3,2.5390625
EEGC3,4.9765625
EEGC3,1.7265625
EEGC3,2.4375
EEGC3,2.84375
EEGC3,6.296875
EEGC3,0.7109375
EEGC3,1.9296875
EEGC3,1.5234375
EEGC3,7.71875
EEGC3,6.6015625
EEGC3,1.7265625
EEGC3,5.9921875
EEGC3,1.1171875
EEGC3,3.3515625
EEGC3,4.5703125
EEGC3,3.859375
EEGC3,4.1640625
EEGC3,4.46875
EEGC3,5.6875
EEGC3,10.0546875
EEGC3,7.0078125
EEGC3,3.25
EEGC3,0.609375
EEGC3,4.671875
EEGC3,3.046875
EEGC3,17.1640625
EEGC3,1.625
EEGC3,1.015625
EEGC3,0.9140625
EEGC3,1.9296875
EEGC3,3.7578125
EEGC3,0.8125
EEGC3,2.640625
EEGC3,0.9140625
EEGC3,2.03125
EEGC3,1.5234375
EEGC3,4.671875
EEGC3,3.1484375
EEGC3,0.609375
EEGC3,3.3515625
EEGC3,2.84375
EEGC3,1.421875
EEGC3,0.609375
EEGC3,4.671875
EEGC3,0.609375
EEGC3,5.9921875
EEGC3,0.8125
EEGC3,6.09375
EEGC3,0.7109375
EEGC3,1.421875
EEGC3,2.03125
EEGC3,0.609375
EEGC3,2.1328125
EEGC3,6.09375
EEGC3,0.7109375
EEGC3,1.1171875
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,2.3359375
EEGC3,1.015625
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.9140625
EEGC3,0.8125
EEGC3,0.8125
EEGC3,0.9140625
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.8125
EEGC3,0.8125
EEGC3,1.7265625
EEGC3,0.9140625
EEGC3,0.7109375
EEGC3,1.21875
EEGC3,1.21875
EEGC3,1.7265625
EEGC3,0.9140625
EEGC3,0.8125
EEGC3,0.609375
EEGC3,1.21875
EEGC3,0.7109375
EEGC3,1.015625
EEGC3,0.9140625
EEGC3,1.5234375
EEGC3,1.5234375
EEGC3,1.21875
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,1.3203125
EEGC3,0.7109375
EEGC3,0.9140625
EEGC3,0.7109375
EEGC3,1.015625
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,1.015625
EEGC3,0.609375
EEGC3,1.015625
EEGC3,1.421875
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,1.1171875
EEGC3,1.015625
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,1.3203125
EEGC3,0.8125
EEGC3,1.1171875
EEGC3,0.9140625
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,0.609375
EEGC3,1.5234375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,1.1171875
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,1.015625
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,1.015625
EEGC3,0.609375
EEGC3,1.015625
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.9140625
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,1.015625
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,1.1171875
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.9140625
EEGC3,2.03125
EEGC3,0.609375
EEGC3,1.5234375
EEGC3,2.4375
EEGC3,4.46875
EEGC3,1.625
EEGC3,5.3828125
EEGC3,3.453125
EEGC3,7.3125
EEGC3,4.265625
EEGC3,2.1328125
EEGC3,0.7109375
EEGC3,2.84375
EEGC3,1.21875
EEGC3,7.921875
EEGC3,13.609375
EEGC3,2.9453125
EEGC3,6.09375
EEGC3,7.921875
EEGC3,2.03125
EEGC3,0.609375
EEGC3,5.5859375
EEGC3,2.9453125
EEGC3,2.3359375
EEGC3,12.390625
EEGC3,1.3203125
EEGC3,0.609375
EEGC3,1.421875
EEGC3,0.609375
EEGC3,3.25
EEGC3,2.3359375
EEGC3,1.3203125
EEGC3,0.7109375
EEGC3,7.515625
EEGC3,1.625
EEGC3,0.7109375
EEGC3,4.7734375
EEGC3,0.609375
EEGC3,1.015625
EEGC3,2.4375
EEGC3,1.21875
EEGC3,1.015625
EEGC3,10.15625
EEGC3,1.21875
EEGC3,5.28125
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,3.3515625
EEGC3,4.0625
EEGC3,9.546875
EEGC3,3.7578125
EEGC3,0.8125
EEGC3,5.1796875
EEGC3,10.8671875
EEGC3,1.1171875
EEGC3,11.578125
EEGC3,3.453125
EEGC3,7.921875
EEGC3,1.828125
EEGC3,1.9296875
EEGC3,7.109375
EEGC3,3.859375
EEGC3,1.421875
EEGC3,1.21875
EEGC3,0.7109375
EEGC3,8.8359375
EEGC3,1.1171875
EEGC3,8.2265625
EEGC3,2.5390625
EEGC3,3.3515625
EEGC3,0.8125
EEGC3,10.8671875
EEGC3,11.6796875
EEGC3,5.5859375
EEGC3,6.09375
EEGC3,9.8515625
EEGC3,1.5234375
EEGC3,4.5703125
EEGC3,0.8125
EEGC3,3.9609375
EEGC3,1.421875
EEGC3,2.1328125
EEGC3,8.4296875
EEGC3,2.5390625
EEGC3,5.5859375
EEGCz,1.21875
EEGCz,9.0390625
EEGCz,0.609375
EEGCz,3.859375
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,2.234375
EEGCz,2.7421875
EEGCz,1.21875
EEGCz,1.3203125
EEGCz,2.4375
EEGCz,1.5234375
EEGCz,1.3203125
EEGCz,1.015625
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,4.9765625
EEGCz,8.734375
EEGCz,1.5234375
EEGCz,0.609375
EEGCz,2.9453125
EEGCz,4.9765625
EEGCz,1.3203125
EEGCz,7.8203125
EEGCz,5.484375
EEGCz,7.0078125
EEGCz,4.0625
EEGCz,4.875
EEGCz,2.03125
EEGCz,1.3203125
EEGCz,7.109375
EEGCz,3.5546875
EEGCz,1.3203125
EEGCz,5.890625
EEGCz,6.3984375
EEGCz,0.8125
EEGCz,1.5234375
EEGCz,1.015625
EEGCz,1.7265625
EEGCz,7.3125
EEGCz,7.3125
EEGCz,1.9296875
EEGCz,3.3515625
EEGCz,1.7265625
EEGCz,1.7265625
EEGCz,3.453125
EEGCz,3.25
EEGCz,0.8125
EEGCz,2.9453125
EEGCz,1.625
EEGCz,2.1328125
EEGCz,12.6953125
EEGCz,1.015625
EEGCz,2.3359375
EEGCz,1.5234375
EEGCz,3.65625
EEGCz,1.015625
EEGCz,0.8125
EEGCz,0.8125
EEGCz,1.625
EEGCz,2.4375
EEGCz,1.015625
EEGCz,2.1328125
EEGCz,3.1484375
EEGCz,0.8125
EEGCz,1.015625
EEGCz,1.1171875
EEGCz,4.3671875
EEGCz,4.1640625
EEGCz,3.5546875
EEGCz,2.9453125
EEGCz,3.3515625
EEGCz,2.640625
EEGCz,6.1953125
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.8125
EEGCz,0.8125
EEGCz,1.1171875
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.8125
EEGCz,1.015625
EEGCz,1.421875
EEGCz,1.3203125
EEGCz,0.7109375
EEGCz,1.015625
EEGCz,0.8125
EEGCz,1.421875
EEGCz,1.015625
EEGCz,1.1171875
EEGCz,1.21875
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,1.015625
EEGCz,0.609375
EEGCz,0.609375
EEGCz,1.1171875
EEGCz,1.9296875
EEGCz,1.421875
EEGCz,1.625
EEGCz,0.7109375
EEGCz,0.9140625
EEGCz,1.21875
EEGCz,0.7109375
EEGCz,1.5234375
EEGCz,1.625
EEGCz,0.8125
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,1.1171875
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,0.8125
EEGCz,0.609375
EEGCz,1.21875
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,1.015625
EEGCz,1.015625
EEGCz,0.7109375
EEGCz,1.21875
EEGCz,0.609375
EEGCz,1.21875
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,1.21875
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,1.21875
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,1.3203125
EEGCz,1.21875
EEGCz,0.8125
EEGCz,0.8125
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,0.609375
EEGCz,1.421875
EEGCz,1.015625
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,1.7265625
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,1.015625
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,1.015625
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,1.1171875
EEGCz,0.609375
EEGCz,1.21875
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,2.3359375
EEGCz,0.8125
EEGCz,1.421875
EEGCz,2.3359375
EEGCz,1.21875
EEGCz,1.1171875
EEGCz,0.609375
EEGCz,3.1484375
EEGCz,5.078125
EEGCz,1.5234375
EEGCz,1.015625
EEGCz,9.6484375
EEGCz,9.2421875
EEGCz,2.9453125
EEGCz,10.765625
EEGCz,11.8828125
EEGCz,23.4609375
EEGCz,3.1484375
EEGCz,8.125
EEGCz,0.7109375
EEGCz,13.203125
EEGCz,1.015625
EEGCz,1.625
EEGCz,0.7109375
EEGCz,3.453125
EEGCz,1.1171875
EEGCz,6.3984375
EEGCz,1.421875
EEGCz,2.03125
EEGCz,0.7109375
EEGCz,1.7265625
EEGCz,8.6328125
EEGCz,8.8359375
EEGCz,7.921875
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,2.3359375
EEGCz,0.9140625
EEGCz,1.421875
EEGCz,0.8125
EEGCz,6.6015625
EEGCz,1.9296875
EEGCz,2.9453125
EEGCz,22.34375
EEGCz,9.4453125
EEGCz,2.234375
EEGCz,3.7578125
EEGCz,4.0625
EEGCz,2.03125
EEGCz,9.953125
EEGCz,3.9609375
