Canale,durata(s)
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,1.015625
EEGCz,0.9140625
EEGCz,1.015625
EEGCz,1.1171875
EEGCz,0.609375
EEGCz,0.8125
EEGCz,1.828125
EEGCz,0.7109375
EEGCz,1.7265625
EEGCz,2.4375
EEGCz,4.1640625
EEGCz,3.046875
EEGCz,1.5234375
EEGCz,0.609375
EEGCz,2.7421875
EEGCz,2.234375
EEGCz,2.3359375
EEGCz,2.1328125
EEGCz,3.1484375
EEGCz,1.1171875
EEGCz,0.8125
EEGCz,0.9140625
EEGCz,0.7109375
EEGCz,2.234375
EEGCz,2.1328125
EEGCz,10.2578125
EEGCz,2.03125
EEGCz,1.7265625
EEGCz,1.421875
EEGCz,1.1171875
EEGCz,2.03125
EEGCz,1.015625
EEGCz,3.859375
EEGCz,3.046875
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,2.234375
EEGCz,0.9140625
EEGCz,1.5234375
EEGCz,1.625
EEGCz,2.4375
EEGCz,1.015625
EEGCz,2.03125
EEGCz,0.9140625
EEGCz,1.1171875
EEGCz,1.625
EEGCz,0.9140625
EEGCz,2.7421875
EEGCz,3.1484375
EEGCz,5.9921875
EEGCz,1.015625
EEGCz,4.1640625
EEGCz,1.7265625
EEGCz,1.21875
EEGCz,2.03125
EEGCz,0.609375
EEGCz,1.015625
EEGCz,1.9296875
EEGCz,1.1171875
EEGCz,1.7265625
EEGCz,2.3359375
EEGCz,0.7109375
EEGCz,1.015625
EEGCz,1.828125
EEGCz,1.828125
EEGCz,1.1171875
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,2.84375
EEGCz,0.609375
EEGCz,1.21875
EEGCz,1.21875
EEGCz,2.4375
EEGCz,3.3515625
EEGCz,3.25
EEGCz,4.265625
EEGCz,2.03125
EEGCz,1.5234375
EEGCz,1.21875
EEGCz,2.1328125
EEGCz,0.609375
EEGCz,2.03125
EEGCz,1.5234375
EEGCz,1.1171875
EEGCz,4.3671875
EEGCz,0.7109375
EEGCz,3.046875
EEGCz,1.5234375
EEGCz,1.9296875
EEGCz,1.9296875
EEGCz,2.234375
EEGCz,3.3515625
EEGCz,3.046875
EEGCz,2.640625
EEGCz,2.3359375
EEGCz,2.640625
EEGCz,2.5390625
EEGCz,1.625
EEGCz,1.3203125
EEGCz,1.625
EEGCz,0.8125
EEGCz,1.5234375
EEGCz,1.015625
EEGCz,1.828125
EEGCz,1.5234375
EEGCz,2.234375
EEGCz,2.1328125
EEGCz,2.84375
EEGCz,1.625
EEGCz,1.5234375
EEGCz,1.421875
EEGCz,2.640625
EEGCz,0.7109375
EEGCz,2.234375
EEGCz,0.7109375
EEGC4,0.7109375
EEGC4,0.8125
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.9140625
EEGC4,0.7109375
EEGC4,0.8125
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.9140625
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.9140625
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.9140625
EEGC4,0.7109375
EEGC4,1.21875
EEGC4,3.1484375
EEGC4,0.609375
EEGC4,1.3203125
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,1.5234375
EEGC4,1.015625
EEGC4,0.7109375
EEGC4,1.1171875
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.9140625
EEGC4,1.1171875
EEGC4,1.1171875
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,1.828125
EEGC4,0.609375
EEGC4,0.9140625
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,1.1171875
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,1.015625
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.9140625
EEGC4,0.7109375
EEGC4,1.3203125
EEGC4,0.8125
EEGC4,1.1171875
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.8125
EEGC4,0.9140625
EEGC4,1.015625
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.9140625
EEGC4,0.9140625
EEGC4,2.3359375
EEGC4,0.8125
EEGC4,0.609375
EEGC4,0.609375
EEGC4,1.3203125
EEGC4,0.7109375
EEGC4,1.625
EEGC4,1.9296875
EEGC4,1.3203125
EEGC4,0.7109375
EEGC4,1.3203125
EEGC4,2.234375
EEGC4,2.5390625
EEGC4,2.234375
EEGC4,1.828125
EEGC4,1.1171875
EEGC4,1.1171875
EEGC4,0.609375
EEGC4,1.828125
EEGC4,0.609375
EEGC4,0.8125
EEGC4,1.421875
EEGC4,2.1328125
EEGC4,0.8125
EEGC4,1.7265625
EEGC4,1.9296875
EEGC4,0.8125
EEGC4,3.1484375
EEGC4,1.625
EEGC4,1.015625
EEGC4,2.84375
EEGC4,2.5390625
EEGC4,0.7109375
EEGC4,1.828125
EEGC4,0.8125
EEGC4,1.015625
EEGC4,1.1171875
EEGC4,0.8125
EEGC4,1.21875
EEGC4,2.234375
EEGC4,3.859375
EEGC4,0.7109375
EEGC4,0.8125
EEGC4,1.015625
EEGC4,1.1171875
EEGC4,1.1171875
EEGC4,1.5234375
EEGC4,0.9140625
EEGC4,1.421875
EEGC4,0.9140625
EEGC4,1.3203125
EEGC4,1.015625
EEGC4,0.7109375
EEGC4,1.9296875
EEGC4,1.1171875
EEGC4,1.625
EEGC4,2.03125
EEGC4,2.640625
EEGC4,1.828125
EEGC4,0.9140625
EEGC4,2.3359375
EEGC4,1.828125
EEGC4,2.03125
EEGC4,2.5390625
EEGC4,2.03125
EEGC4,2.3359375
EEGC4,0.8125
EEGC4,1.1171875
EEGC4,1.5234375
EEGC4,0.609375
EEGC4,1.421875
EEGC4,0.9140625
EEGC4,0.7109375
EEGC4,1.421875
EEGC4,2.84375
EEGC4,3.046875
EEGC4,1.3203125
EEGC4,2.234375
EEGC4,0.7109375
EEGC4,2.1328125
EEGC4,2.4375
EEGC4,1.1171875
EEGC4,2.5390625
EEGC4,1.7265625
EEGC4,2.3359375
EEGC4,0.8125
EEGC4,1.7265625
EEGC4,1.828125
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.609375
EEGC4,0.9140625
EEGC4,1.7265625
EEGC4,0.7109375
EEGC4,1.21875
EEGC4,1.421875
EEGC4,1.9296875
EEGC4,0.7109375
EEGC4,0.8125
EEGC4,0.8125
EEGC4,0.609375
EEGT4,1.1171875
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,2.4375
EEGT4,0.8125
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,1.1171875
EEGT4,0.609375
EEGT4,0.609375
EEGT4,1.1171875
EEGT4,0.9140625
EEGT4,0.609375
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,0.8125
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.9140625
EEGT4,1.1171875
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,1.625
EEGT4,0.9140625
EEGT4,2.3359375
EEGT4,1.3203125
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,1.5234375
EEGT4,0.609375
EEGT4,1.9296875
EEGT4,1.625
EEGT4,1.015625
EEGT4,1.9296875
EEGT4,2.640625
EEGT4,1.828125
EEGT4,1.828125
EEGT4,1.421875
EEGT4,0.9140625
EEGT4,0.9140625
EEGT4,2.234375
EEGT4,0.609375
EEGT4,1.3203125
EEGT4,3.3515625
EEGT4,1.21875
EEGT4,0.7109375
EEGT4,1.9296875
EEGT4,1.015625
EEGT4,1.015625
EEGT4,2.640625
EEGT4,1.1171875
EEGT4,1.015625
EEGT4,2.4375
EEGT4,2.3359375
EEGT4,2.3359375
EEGT4,3.046875
EEGT4,1.015625
EEGT4,0.8125
EEGT4,2.1328125
EEGT4,1.21875
EEGT4,3.9609375
EEGT4,0.8125
EEGT4,1.3203125
EEGT4,3.25
EEGT4,2.234375
EEGT4,2.5390625
EEGT4,1.21875
EEGT4,1.625
EEGT4,1.1171875
EEGT4,1.3203125
EEGT4,1.015625
EEGT4,3.046875
EEGT4,1.5234375
EEGT4,1.5234375
EEGT4,2.234375
EEGT4,2.640625
EEGT4,2.84375
EEGT4,0.8125
EEGT4,1.5234375
EEGT4,2.7421875
EEGT4,0.8125
EEGT4,1.015625
EEGT4,2.3359375
EEGT4,3.7578125
EEGT4,1.21875
EEGT4,1.3203125
EEGT4,1.5234375
EEGT4,1.3203125
EEGT4,1.3203125
EEGT4,0.9140625
EEGT4,0.9140625
EEGT4,2.9453125
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,2.4375
EEGT4,2.7421875
EEGT4,1.5234375
EEGT4,0.8125
EEGT4,1.5234375
EEGT4,0.609375
EEGT4,2.4375
EEGT4,1.21875
EEGT4,2.640625
EEGT4,2.234375
EEGT4,2.7421875
EEGT4,1.1171875
EEGT4,0.8125
EEGT4,1.015625
EEGT4,2.640625
EEGT4,2.84375
EEGT4,0.609375
EEGT4,1.3203125
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.9140625
EEGT4,1.015625
EEGT4,0.7109375
EEGT4,1.5234375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,2.234375
EEGT4,0.609375
EEGT4,0.8125
EEGT4,1.7265625
EEGT5,0.7109375
EEGT5,0.7109375
EEGT5,0.8125
EEGT5,2.234375
EEGT5,0.9140625
EEGT5,1.21875
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.8125
EEGT5,1.7265625
EEGT5,1.015625
EEGT5,0.9140625
EEGT5,0.8125
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,2.234375
EEGT5,0.9140625
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.9140625
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.8125
EEGT5,0.609375
EEGT5,1.1171875
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.9140625
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.8125
EEGT5,0.9140625
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,0.7109375
EEGT5,1.015625
EEGT5,1.9296875
EEGT5,0.7109375
EEGT5,0.9140625
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.9140625
EEGT5,0.9140625
EEGT5,1.3203125
EEGT5,0.609375
EEGT5,0.8125
EEGT5,1.015625
EEGT5,2.640625
EEGT5,1.7265625
EEGT5,0.8125
EEGT5,2.03125
EEGT5,2.7421875
EEGT5,2.3359375
EEGT5,1.1171875
EEGT5,1.21875
EEGT5,1.828125
EEGT5,2.5390625
EEGT5,1.015625
EEGT5,1.421875
EEGT5,1.21875
EEGT5,0.609375
EEGT5,1.1171875
EEGT5,2.03125
EEGT5,0.609375
EEGT5,2.234375
EEGT5,0.9140625
EEGT5,0.8125
EEGT5,0.609375
EEGT5,2.03125
EEGT5,0.9140625
EEGT5,0.9140625
EEGT5,4.671875
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,3.1484375
EEGT5,1.828125
EEGT5,1.828125
EEGT5,0.7109375
EEGT5,1.7265625
EEGT5,1.1171875
EEGT5,3.5546875
EEGT5,1.1171875
EEGT5,1.21875
EEGT5,1.5234375
EEGT5,1.3203125
EEGT5,1.5234375
EEGT5,0.8125
EEGT5,0.9140625
EEGT5,0.9140625
EEGT5,1.21875
EEGT5,0.8125
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,1.3203125
EEGT5,2.3359375
EEGT5,1.5234375
EEGT5,0.9140625
EEGT5,1.015625
EEGT5,2.5390625
EEGT5,1.1171875
EEGT5,1.5234375
EEGT5,0.9140625
EEGT5,1.1171875
EEGT5,2.4375
EEGT5,1.21875
EEGT5,1.828125
EEGT5,0.7109375
EEGT5,1.5234375
EEGT5,1.421875
EEGT5,1.1171875
EEGT5,1.828125
EEGT5,2.4375
EEGT5,0.609375
EEGT5,1.015625
EEGT5,3.1484375
EEGT5,1.625
EEGT5,1.1171875
EEGT5,1.015625
EEGT5,1.015625
EEGT5,1.5234375
EEGT5,0.8125
EEGT5,2.1328125
EEGT5,0.609375
EEGT5,0.8125
EEGT5,1.7265625
EEGT5,2.1328125
EEGT5,2.7421875
EEGT5,2.3359375
EEGT5,1.625
EEGT5,1.015625
EEGT5,1.3203125
EEGT5,1.9296875
EEGT5,1.9296875
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,1.015625
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,1.9296875
EEGT5,0.7109375
EEGT5,1.5234375
EEGT5,1.7265625
EEGT5,2.03125
EEGT5,0.9140625
EEGT5,0.7109375
EEGP3,1.015625
EEGP3,2.3359375
EEGP3,0.7109375
EEGP3,2.1328125
EEGP3,1.1171875
EEGP3,0.9140625
EEGP3,2.03125
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.609375
EEGP3,1.1171875
EEGP3,0.609375
EEGP3,1.7265625
EEGP3,0.7109375
EEGP3,1.1171875
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,0.9140625
EEGP3,0.8125
EEGP3,2.1328125
EEGP3,0.609375
EEGP3,1.5234375
EEGP3,1.21875
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,0.8125
EEGP3,1.421875
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,1.625
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,1.5234375
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,1.1171875
EEGP3,1.015625
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,1.015625
EEGP3,0.8125
EEGP3,0.9140625
EEGP3,1.828125
EEGP3,0.7109375
EEGP3,1.5234375
EEGP3,0.9140625
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,1.1171875
EEGP3,0.7109375
EEGP3,1.5234375
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,1.015625
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,0.8125
EEGP3,0.9140625
EEGP3,1.7265625
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.9140625
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.8125
EEGP3,1.5234375
EEGP3,0.8125
EEGP3,0.8125
EEGP3,2.1328125
EEGP3,0.609375
EEGP3,1.015625
EEGP3,0.9140625
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,1.421875
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,1.015625
EEGP3,0.7109375
EEGP3,1.015625
EEGP3,1.3203125
EEGP3,1.21875
EEGP3,0.8125
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,2.640625
EEGP3,1.421875
EEGP3,0.8125
EEGP3,0.9140625
EEGP3,2.1328125
EEGP3,2.03125
EEGP3,1.7265625
EEGP3,1.3203125
EEGP3,4.265625
EEGP3,3.046875
EEGP3,0.7109375
EEGP3,1.7265625
EEGP3,3.046875
EEGP3,2.3359375
EEGP3,1.21875
EEGP3,1.5234375
EEGP3,0.9140625
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.609375
EEGP3,4.5703125
EEGP3,1.21875
EEGP3,0.7109375
EEGP3,0.9140625
EEGP3,3.859375
EEGP3,2.5390625
EEGP3,0.9140625
EEGP3,1.015625
EEGP3,3.1484375
EEGP3,2.9453125
EEGP3,1.015625
EEGP3,2.234375
EEGP3,0.7109375
EEGP3,1.625
EEGP3,1.015625
EEGP3,2.03125
EEGP3,2.4375
EEGP3,1.1171875
EEGP3,2.7421875
EEGP3,1.9296875
EEGP3,2.84375
EEGP3,1.21875
EEGP3,0.609375
EEGP3,0.8125
EEGP3,1.3203125
EEGP3,1.1171875
EEGP3,1.015625
EEGP3,1.1171875
EEGP3,0.609375
EEGP3,1.828125
EEGP3,2.640625
EEGP3,1.5234375
EEGP3,1.9296875
EEGP3,0.7109375
EEGP3,2.5390625
EEGP3,0.9140625
EEGP3,2.84375
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,7.8203125
EEGP3,0.7109375
EEGP3,1.421875
EEGP3,1.421875
EEGP3,1.3203125
EEGP3,0.8125
EEGP3,1.015625
EEGP3,0.7109375
EEGP3,2.3359375
EEGP3,0.609375
EEGP3,4.265625
EEGP3,1.9296875
EEGP3,1.828125
EEGP3,0.8125
EEGP3,0.9140625
EEGP3,1.1171875
EEGP3,0.7109375
EEGP3,1.5234375
EEGP3,0.609375
EEGP3,2.3359375
EEGP3,2.5390625
EEGP3,2.234375
EEGP3,2.1328125
EEGP3,2.640625
EEGP3,1.9296875
EEGP3,1.625
EEGP3,1.1171875
EEGP3,2.4375
EEGP3,1.7265625
EEGP3,1.9296875
EEGP3,1.3203125
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,1.1171875
EEGP3,1.7265625
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,1.421875
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,2.03125
EEGP3,0.609375
EEGPz,2.9453125
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,0.9140625
EEGPz,2.234375
EEGPz,1.015625
EEGPz,1.21875
EEGPz,2.1328125
EEGPz,0.609375
EEGPz,0.8125
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.8125
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.8125
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,1.015625
EEGPz,1.7265625
EEGPz,0.7109375
EEGPz,0.8125
EEGPz,5.1796875
EEGPz,0.9140625
EEGPz,1.828125
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.8125
EEGPz,1.015625
EEGPz,0.9140625
EEGPz,0.609375
EEGPz,1.015625
EEGPz,1.015625
EEGPz,1.9296875
EEGPz,0.8125
EEGPz,3.9609375
EEGPz,1.21875
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.8125
EEGPz,0.609375
EEGPz,1.1171875
EEGPz,1.1171875
EEGPz,0.609375
EEGPz,3.5546875
EEGPz,1.9296875
EEGPz,1.9296875
EEGPz,0.7109375
EEGPz,0.8125
EEGPz,0.8125
EEGPz,0.8125
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.8125
EEGPz,2.1328125
EEGPz,0.8125
EEGPz,1.5234375
EEGPz,0.8125
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,1.015625
EEGPz,0.609375
EEGPz,1.625
EEGPz,0.8125
EEGPz,1.625
EEGPz,1.3203125
EEGPz,1.421875
EEGPz,0.609375
EEGPz,1.7265625
EEGPz,1.9296875
EEGPz,1.1171875
EEGPz,0.9140625
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,2.3359375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,1.1171875
EEGPz,0.609375
EEGPz,1.7265625
EEGPz,1.5234375
EEGPz,0.8125
EEGPz,1.421875
EEGPz,1.1171875
EEGPz,0.609375
EEGPz,1.1171875
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,1.015625
EEGPz,3.859375
EEGPz,0.8125
EEGPz,0.8125
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,1.1171875
EEGPz,1.015625
EEGPz,2.4375
EEGPz,1.3203125
EEGPz,1.5234375
EEGPz,1.9296875
EEGPz,0.7109375
EEGPz,1.21875
EEGPz,0.609375
EEGPz,1.3203125
EEGPz,1.625
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,3.3515625
EEGPz,0.8125
EEGPz,0.7109375
EEGPz,0.9140625
EEGPz,3.1484375
EEGPz,1.7265625
EEGPz,2.1328125
EEGPz,3.5546875
EEGPz,0.7109375
EEGPz,1.625
EEGPz,0.8125
EEGPz,0.7109375
EEGPz,1.21875
EEGPz,1.015625
EEGPz,4.5703125
EEGPz,0.8125
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,1.5234375
EEGPz,1.015625
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,1.1171875
EEGPz,0.9140625
EEGPz,0.9140625
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,0.8125
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.9140625
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,0.7109375
EEGPz,0.8125
EEGPz,0.609375
EEGPz,1.015625
EEGPz,1.015625
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,1.421875
EEGPz,2.4375
EEGPz,4.5703125
EEGPz,0.8125
EEGPz,0.7109375
EEGPz,0.9140625
EEGPz,1.1171875
EEGPz,0.7109375
EEGPz,1.1171875
EEGPz,1.625
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,1.1171875
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,1.1171875
EEGPz,1.1171875
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,1.21875
EEGPz,0.7109375
EEGPz,1.1171875
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,1.5234375
EEGPz,0.9140625
EEGPz,0.8125
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,1.015625
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,1.421875
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,0.9140625
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,2.5390625
EEGPz,2.84375
EEGPz,2.5390625
EEGPz,0.609375
EEGPz,0.8125
EEGPz,0.609375
EEGPz,1.421875
EEGPz,3.25
EEGPz,3.3515625
EEGPz,1.21875
EEGPz,1.5234375
EEGPz,0.7109375
EEGPz,0.8125
EEGPz,1.7265625
EEGPz,0.609375
EEGPz,1.828125
EEGPz,2.7421875
EEGPz,2.1328125
EEGPz,0.8125
EEGPz,2.4375
EEGPz,1.625
EEGPz,0.7109375
EEGPz,0.9140625
EEGPz,1.21875
EEGPz,2.9453125
EEGPz,0.8125
EEGPz,2.234375
EEGPz,0.9140625
EEGPz,1.7265625
EEGPz,1.1171875
EEGPz,2.5390625
EEGPz,1.21875
EEGPz,1.3203125
EEGPz,2.1328125
EEGPz,2.1328125
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,1.421875
EEGPz,1.21875
EEGPz,0.7109375
EEGPz,0.8125
EEGPz,0.609375
EEGPz,2.1328125
EEGPz,1.828125
EEGPz,2.1328125
EEGPz,2.234375
EEGPz,1.015625
EEGPz,2.5390625
EEGPz,0.7109375
EEGPz,2.7421875
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,2.1328125
EEGPz,2.03125
EEGPz,0.8125
EEGPz,1.421875
EEGPz,0.609375
EEGPz,1.7265625
EEGPz,1.625
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,0.609375
EEGPz,2.03125
EEGPz,0.9140625
EEGPz,0.7109375
EEGPz,2.7421875
EEGPz,1.421875
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,1.015625
EEGPz,1.421875
EEGPz,0.8125
EEGPz,2.5390625
EEGPz,2.03125
EEGPz,2.5390625
EEGPz,1.9296875
EEGPz,2.234375
EEGPz,2.234375
EEGPz,1.421875
EEGPz,1.015625
EEGPz,2.234375
EEGPz,2.1328125
EEGPz,1.828125
EEGPz,1.7265625
EEGPz,1.1171875
EEGPz,0.7109375
EEGPz,1.421875
EEGPz,1.1171875
EEGPz,0.7109375
EEGPz,1.3203125
EEGPz,0.9140625
EEGPz,1.9296875
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,0.7109375
EEGP4,1.625
EEGP4,1.21875
EEGP4,5.1796875
EEGP4,0.609375
EEGP4,5.3828125
EEGP4,0.609375
EEGP4,1.3203125
EEGP4,0.609375
EEGP4,1.1171875
EEGP4,0.8125
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,3.7578125
EEGP4,3.3515625
EEGP4,1.828125
EEGP4,0.8125
EEGP4,0.609375
EEGP4,1.9296875
EEGP4,1.7265625
EEGP4,1.21875
EEGP4,1.421875
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,2.3359375
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,2.5390625
EEGP4,0.9140625
EEGP4,0.8125
EEGP4,1.9296875
EEGP4,1.828125
EEGP4,1.828125
EEGP4,0.609375
EEGP4,1.21875
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.8125
EEGP4,0.8125
EEGP4,0.609375
EEGP4,1.625
EEGP4,1.3203125
EEGP4,0.609375
EEGP4,1.625
EEGP4,0.609375
EEGP4,0.609375
EEGP4,1.1171875
EEGP4,2.4375
EEGP4,4.3671875
EEGP4,0.9140625
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,0.7109375
EEGP4,0.7109375
EEGP4,2.7421875
EEGP4,2.1328125
EEGP4,0.609375
EEGP4,0.609375
EEGP4,2.1328125
