Canale,durata(s)
EEGF7,0.9140625
EEGF7,10.5625
EEGF7,4.9765625
EEGF7,4.671875
EEGF7,1.3203125
EEGF7,1.5234375
EEGF7,2.5390625
EEGF7,10.2578125
EEGF7,4.9765625
EEGF7,0.7109375
EEGF7,4.0625
EEGF7,7.8203125
EEGF7,4.46875
EEGF7,2.84375
EEGF7,0.8125
EEGF7,5.5859375
EEGF7,2.1328125
EEGF7,1.3203125
EEGF7,2.640625
EEGF7,2.234375
EEGF7,7.2109375
EEGF7,0.7109375
EEGF7,4.3671875
EEGF7,4.671875
EEGF7,2.9453125
EEGF7,2.3359375
EEGF7,0.7109375
EEGF7,0.609375
EEGF7,2.234375
EEGF7,1.828125
EEGF7,1.7265625
EEGF7,1.3203125
EEGF7,7.6171875
EEGF7,0.7109375
EEGF7,5.5859375
EEGF7,7.515625
EEGF7,4.0625
EEGF7,3.25
EEGF7,1.21875
EEGF7,4.3671875
EEGF7,1.21875
EEGF7,1.015625
EEGF7,3.9609375
EEGF7,0.8125
EEGF7,0.8125
EEGF7,2.7421875
EEGF7,0.609375
EEGF7,1.1171875
EEGF7,11.375
EEGF7,1.9296875
EEGF7,1.3203125
EEGF7,1.421875
EEGF7,1.7265625
EEGF7,0.7109375
EEGF7,0.609375
EEGF7,0.7109375
EEGF7,2.03125
EEGF7,0.7109375
EEGF7,3.7578125
EEGF7,2.9453125
EEGF7,0.7109375
EEGF7,3.25
EEGF7,2.84375
EEGF7,1.625
EEGF7,0.609375
EEGF7,0.7109375
EEGF7,2.7421875
EEGF7,6.703125
EEGF7,0.609375
EEGF7,6.6015625
EEGF7,2.1328125
EEGF7,2.3359375
EEGF7,3.1484375
EEGF7,7.2109375
EEGF7,1.1171875
EEGF7,0.8125
EEGF7,0.8125
EEGF7,9.0390625
EEGF7,1.7265625
EEGF7,0.7109375
EEGF7,2.84375
EEGF7,4.9765625
EEGF7,1.015625
EEGF7,2.1328125
EEGF7,2.7421875
EEGF7,0.7109375
EEGF7,1.3203125
EEGF7,0.609375
EEGF7,0.609375
EEGF7,2.84375
EEGF7,0.8125
EEGF7,1.7265625
EEGF7,0.7109375
EEGF7,0.9140625
EEGF7,0.9140625
EEGF7,2.5390625
EEGF7,1.21875
EEGF7,1.625
EEGF7,2.03125
EEGF7,2.234375
EEGF7,0.9140625
EEGF7,5.28125
EEGF7,0.8125
EEGF7,1.7265625
EEGF7,2.1328125
EEGF7,0.8125
EEGF7,0.9140625
EEGF7,2.03125
EEGF7,0.9140625
EEGF7,1.015625
EEGF7,0.8125
EEGF7,0.609375
EEGF7,2.3359375
EEGF7,0.8125
EEGF7,1.421875
EEGF7,0.7109375
EEGF7,1.625
EEGF7,1.828125
EEGF7,0.8125
EEGF7,1.015625
EEGF7,0.9140625
EEGF7,2.9453125
EEGF7,2.84375
EEGF7,1.1171875
EEGF7,1.828125
EEGF7,0.7109375
EEGF7,3.046875
EEGF7,1.015625
EEGF7,0.8125
EEGF7,0.609375
EEGF7,0.8125
EEGF7,0.609375
EEGF7,1.625
EEGF7,1.7265625
EEGF7,0.609375
EEGF7,2.5390625
EEGF7,1.5234375
EEGF7,1.421875
EEGF7,3.046875
EEGF7,2.5390625
EEGF7,3.5546875
EEGF7,2.640625
EEGF7,4.265625
EEGF7,3.5546875
EEGF7,1.3203125
EEGF7,2.3359375
EEGF7,1.21875
EEGF7,0.7109375
EEGF7,0.7109375
EEGF7,3.65625
EEGF7,0.609375
EEGF7,1.625
EEGF7,2.234375
EEGF7,0.609375
EEGF7,1.3203125
EEGF7,0.7109375
EEGF7,1.7265625
EEGF7,2.234375
EEGF7,3.3515625
EEGF7,0.9140625
EEGF7,0.7109375
EEGF7,2.234375
EEGF7,1.421875
EEGF7,1.015625
EEGF7,3.25
EEGF7,1.421875
EEGF7,0.609375
EEGF7,2.640625
EEGF7,2.4375
EEGF7,0.609375
EEGF7,4.5703125
EEGF7,2.234375
EEGF7,3.3515625
EEGF7,0.609375
EEGF7,1.015625
EEGF7,1.015625
EEGF7,0.9140625
EEGF7,1.015625
EEGF7,0.609375
EEGF7,2.7421875
EEGF7,1.7265625
EEGF7,0.7109375
EEGF7,0.9140625
EEGF7,2.03125
EEGF3,1.7265625
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,1.625
EEGF3,1.7265625
EEGF3,1.9296875
EEGF3,1.828125
EEGF3,2.5390625
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,1.9296875
EEGF3,4.46875
EEGF3,3.25
EEGF3,1.7265625
EEGF3,0.7109375
EEGF3,1.1171875
EEGF3,1.625
EEGF3,0.9140625
EEGF3,2.84375
EEGF3,0.8125
EEGF3,5.28125
EEGF3,2.1328125
EEGF3,7.2109375
EEGF3,0.8125
EEGF3,3.65625
EEGF3,4.5703125
EEGF3,4.7734375
EEGF3,0.609375
EEGF3,1.5234375
EEGF3,0.8125
EEGF3,1.5234375
EEGF3,0.8125
EEGF3,9.75
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,2.7421875
EEGF3,1.015625
EEGF3,0.7109375
EEGF3,2.1328125
EEGF3,2.03125
EEGF3,1.828125
EEGF3,2.4375
EEGF3,0.9140625
EEGF3,0.609375
EEGF3,0.8125
EEGF3,6.09375
EEGF3,0.609375
EEGF3,2.640625
EEGF3,3.5546875
EEGF3,0.609375
EEGF3,2.7421875
EEGF3,6.1953125
EEGF3,0.609375
EEGF3,3.859375
EEGF3,1.9296875
EEGF3,8.125
EEGF3,2.3359375
EEGF3,5.890625
EEGF3,3.9609375
EEGF3,2.4375
EEGF3,6.296875
EEGF3,8.2265625
EEGF3,7.0078125
EEGF3,4.5703125
EEGF3,0.9140625
EEGF3,2.5390625
EEGF3,2.234375
EEGF3,1.9296875
EEGF3,5.890625
EEGF3,4.671875
EEGF3,3.453125
EEGF3,3.3515625
EEGF3,2.1328125
EEGF3,1.21875
EEGF3,1.828125
EEGF3,0.7109375
EEGF3,2.234375
EEGF3,4.3671875
EEGF3,1.5234375
EEGF3,1.421875
EEGF3,0.7109375
EEGF3,3.65625
EEGF3,1.9296875
EEGF3,0.7109375
EEGF3,1.015625
EEGF3,0.8125
EEGF3,0.8125
EEGF3,5.078125
EEGF3,3.7578125
EEGF3,1.015625
EEGF3,0.8125
EEGF3,3.9609375
EEGF3,0.7109375
EEGF3,1.015625
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,3.046875
EEGF3,0.7109375
EEGF3,1.1171875
EEGF3,1.1171875
EEGF3,0.8125
EEGF3,1.1171875
EEGF3,2.1328125
EEGF3,1.1171875
EEGF3,3.9609375
EEGF3,1.3203125
EEGF3,3.5546875
EEGF3,0.8125
EEGF3,1.421875
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,2.640625
EEGF3,0.9140625
EEGF3,0.8125
EEGF3,0.8125
EEGF3,2.84375
EEGF3,3.453125
EEGF3,2.1328125
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.21875
EEGF3,1.421875
EEGF3,1.828125
EEGF3,1.9296875
EEGF3,0.8125
EEGF3,0.9140625
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,0.9140625
EEGF3,1.21875
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.015625
EEGF3,0.9140625
EEGF3,1.7265625
EEGF3,9.2421875
EEGF3,1.21875
EEGF3,1.828125
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,1.7265625
EEGF3,0.8125
EEGF3,1.7265625
EEGF3,0.7109375
EEGF3,1.3203125
EEGF3,2.9453125
EEGF3,0.9140625
EEGF3,3.1484375
EEGF3,0.609375
EEGF3,1.015625
EEGF3,1.625
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,0.9140625
EEGF3,0.609375
EEGF3,0.8125
EEGF3,1.9296875
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,1.21875
EEGF3,1.015625
EEGF3,1.21875
EEGF3,1.9296875
EEGF3,4.1640625
EEGF3,1.828125
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.1171875
EEGF3,8.4296875
EEGF3,18.1796875
EEGF3,0.7109375
EEGF3,10.4609375
EEGF3,2.234375
EEGF3,2.5390625
EEGF3,2.84375
EEGF3,6.1953125
EEGF3,7.2109375
EEGF3,10.0546875
EEGF3,0.609375
EEGF3,2.3359375
EEGF3,0.7109375
EEGF3,7.109375
EEGF3,0.9140625
EEGF3,4.265625
EEGF3,1.828125
EEGF3,0.609375
EEGF3,1.5234375
EEGF3,1.7265625
EEGF3,2.1328125
EEGF3,4.9765625
EEGF3,8.53125
EEGF3,3.453125
EEGF3,0.7109375
EEGF3,1.1171875
EEGF3,10.8671875
EEGF3,1.5234375
EEGF3,0.609375
EEGF3,1.625
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,3.65625
EEGF3,7.2109375
EEGF3,0.7109375
EEGF3,3.5546875
EEGF3,3.9609375
EEGF3,10.0546875
EEGF3,2.640625
EEGF3,1.3203125
EEGF3,3.65625
EEGF3,6.09375
EEGF3,1.7265625
EEGF3,8.9375
EEGF3,7.8203125
EEGF3,2.5390625
EEGF3,7.6171875
EEGF3,2.1328125
EEGF3,0.8125
EEGF3,2.1328125
EEGF3,3.046875
EEGF3,2.03125
EEGF3,2.84375
EEGF3,4.46875
EEGF3,2.1328125
EEGF3,7.6171875
EEGF3,3.3515625
EEGF3,7.71875
EEGF3,1.828125
EEGF3,3.25
EEGF3,13.3046875
EEGF3,4.0625
EEGF3,0.7109375
EEGF3,1.21875
EEGF3,4.5703125
EEGF3,0.7109375
EEGF3,3.453125
EEGF3,2.1328125
EEGF3,0.9140625
EEGF3,1.21875
EEGF3,1.625
EEGF3,0.7109375
EEGF3,3.3515625
EEGF3,0.7109375
EEGF3,6.09375
EEGF3,0.609375
EEGF3,1.7265625
EEGF3,1.421875
EEGF3,4.7734375
EEGF3,3.3515625
EEGF3,0.9140625
EEGF3,10.2578125
EEGF3,3.1484375
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,7.921875
EEGF3,6.5
EEGF3,1.3203125
EEGF3,10.4609375
EEGF3,2.84375
EEGF3,0.7109375
EEGF3,0.9140625
EEGF3,2.3359375
EEGF3,1.015625
EEGF3,2.03125
EEGF3,2.03125
EEGF3,5.6875
EEGF3,1.828125
EEGF3,1.1171875
EEGF3,1.625
EEGF3,4.0625
EEGF3,4.7734375
EEGF3,2.03125
EEGF3,5.078125
EEGF3,4.1640625
EEGF3,2.4375
EEGF3,1.015625
EEGF3,1.015625
EEGF3,5.3828125
EEGF3,3.859375
EEGF3,3.046875
EEGF3,0.8125
EEGF3,4.671875
EEGF3,1.1171875
EEGF3,1.1171875
EEGF3,2.640625
EEGF3,2.9453125
EEGF3,5.7890625
EEGF3,4.7734375
EEGF3,0.7109375
EEGF3,4.46875
EEGF3,7.71875
EEGF3,1.015625
EEGF3,8.0234375
EEGF3,5.1796875
EEGF3,1.828125
EEGF3,0.609375
EEGF3,3.25
EEGF3,3.1484375
EEGF3,7.3125
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,3.7578125
EEGF3,7.109375
EEGF3,0.609375
EEGF3,1.21875
EEGF3,0.9140625
EEGF3,1.5234375
EEGF3,0.609375
EEGF3,1.828125
EEGF3,2.1328125
EEGF3,1.3203125
EEGF3,1.1171875
EEGF3,6.90625
EEGF3,0.609375
EEGF3,14.421875
EEGF3,4.265625
EEGF3,1.1171875
EEGF3,1.21875
EEGF3,4.1640625
EEGF3,2.4375
EEGF3,0.8125
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,3.1484375
EEGF3,0.7109375
EEGF3,1.7265625
EEGF3,1.1171875
EEGF3,8.0234375
EEGF3,1.828125
EEGF3,1.1171875
EEGF3,1.1171875
EEGF3,1.21875
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,1.625
EEGF3,0.8125
EEGF3,1.015625
EEGF3,0.8125
EEGF3,1.625
EEGF3,2.84375
EEGF3,3.859375
EEGF3,2.640625
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,4.671875
EEGF3,2.640625
EEGF3,5.1796875
EEGF3,2.640625
EEGF3,7.3125
EEGF3,5.078125
EEGF3,0.7109375
EEGF3,3.046875
EEGF3,2.03125
EEGF3,3.453125
EEGF3,0.9140625
EEGF3,2.9453125
EEGF3,1.21875
EEGF3,1.1171875
EEGF3,0.8125
EEGF3,2.234375
EEGF3,1.421875
EEGF3,0.9140625
EEGF3,3.1484375
EEGF3,0.7109375
EEGF3,1.625
EEGF3,0.8125
EEGF3,0.8125
EEGF3,4.3671875
EEGF3,0.609375
EEGF3,1.1171875
EEGF3,2.03125
EEGF3,0.609375
EEGF3,0.8125
EEGF3,1.5234375
EEGF3,0.609375
EEGF3,2.234375
EEGF3,0.609375
EEGF3,4.1640625
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,3.5546875
EEGF3,1.21875
EEGF3,0.7109375
EEGF3,1.5234375
EEGF3,1.21875
EEGF3,0.7109375
EEGF3,3.25
EEGF3,2.84375
EEGF3,0.9140625
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.8125
EEGF3,1.21875
EEGF3,0.609375
EEGF3,1.015625
EEGF3,0.8125
EEGF3,2.4375
EEGF3,1.5234375
EEGF3,0.9140625
EEGF3,0.7109375
EEGF3,1.5234375
EEGF3,0.7109375
EEGF3,1.015625
EEGF3,0.9140625
EEGF3,2.9453125
EEGF3,2.1328125
EEGF3,0.8125
EEGF3,1.015625
EEGF3,0.7109375
EEGF3,1.828125
EEGF3,3.1484375
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.9140625
EEGF3,0.9140625
EEGF3,1.828125
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.421875
EEGF3,3.3515625
EEGF3,3.3515625
EEGF3,1.828125
EEGF3,1.7265625
EEGF3,0.9140625
EEGF3,3.3515625
EEGF3,3.046875
EEGF3,3.65625
EEGF3,4.1640625
EEGF3,3.7578125
EEGF3,1.1171875
EEGF3,2.7421875
EEGF3,1.015625
EEGF3,0.8125
EEGF3,3.65625
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,2.3359375
EEGF3,0.7109375
EEGF3,1.421875
EEGF3,1.9296875
EEGF3,2.1328125
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.609375
EEGF3,1.5234375
EEGF3,1.015625
EEGF3,1.1171875
EEGF3,1.21875
EEGF3,1.5234375
EEGF3,1.3203125
EEGF3,0.8125
EEGF3,2.640625
EEGF3,2.5390625
EEGF3,4.46875
EEGF3,0.7109375
EEGF3,0.609375
EEGF3,1.828125
EEGF3,1.1171875
EEGF3,0.609375
EEGF3,0.7109375
EEGF3,0.7109375
EEGF3,2.03125
EEGF3,0.609375
EEGF3,0.8125
EEGF3,0.609375
EEGF3,2.84375
EEGF3,0.8125
EEGF3,0.609375
EEGF3,0.609375
EEGF3,0.7109375
EEGFz,1.7265625
EEGFz,0.9140625
EEGFz,1.21875
EEGFz,2.03125
EEGFz,1.9296875
EEGFz,3.7578125
EEGFz,0.8125
EEGFz,1.421875
EEGFz,1.828125
EEGFz,3.046875
EEGFz,2.9453125
EEGFz,1.828125
EEGFz,0.7109375
EEGFz,1.1171875
EEGFz,1.3203125
EEGFz,1.3203125
EEGFz,3.65625
EEGFz,0.8125
EEGFz,2.03125
EEGFz,1.625
EEGFz,2.1328125
EEGFz,7.2109375
EEGFz,0.9140625
EEGFz,5.1796875
EEGFz,4.1640625
EEGFz,4.46875
EEGFz,1.5234375
EEGFz,0.8125
EEGFz,1.421875
EEGFz,9.8515625
EEGFz,0.609375
EEGFz,1.015625
EEGFz,0.7109375
EEGFz,5.5859375
EEGFz,0.7109375
EEGFz,5.078125
EEGFz,0.7109375
EEGFz,1.421875
EEGFz,2.3359375
EEGFz,1.015625
EEGFz,4.265625
EEGFz,5.9921875
EEGFz,0.609375
EEGFz,0.609375
EEGFz,2.640625
EEGFz,3.65625
EEGFz,9.953125
EEGFz,4.3671875
EEGFz,1.828125
EEGFz,8.2265625
EEGFz,2.1328125
EEGFz,5.7890625
EEGFz,2.1328125
EEGFz,0.609375
EEGFz,2.4375
EEGFz,6.5
EEGFz,7.109375
EEGFz,8.2265625
EEGFz,3.5546875
EEGFz,0.9140625
EEGFz,2.84375
EEGFz,1.1171875
EEGFz,2.1328125
EEGFz,2.640625
EEGFz,5.890625
EEGFz,0.9140625
EEGFz,3.046875
EEGFz,3.453125
EEGFz,3.1484375
EEGFz,2.3359375
EEGFz,1.421875
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,2.1328125
EEGFz,2.3359375
EEGFz,4.265625
EEGFz,1.7265625
EEGFz,1.3203125
EEGFz,0.7109375
EEGFz,3.7578125
EEGFz,1.7265625
EEGFz,1.828125
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,3.5546875
EEGFz,6.1953125
EEGFz,0.9140625
EEGFz,3.859375
EEGFz,1.1171875
EEGFz,0.9140625
EEGFz,2.5390625
EEGFz,2.5390625
EEGFz,3.046875
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,1.1171875
EEGFz,1.828125
EEGFz,0.9140625
EEGFz,1.1171875
EEGFz,2.1328125
EEGFz,5.890625
EEGFz,0.609375
EEGFz,1.421875
EEGFz,3.65625
EEGFz,0.9140625
EEGFz,1.5234375
EEGFz,0.8125
EEGFz,2.7421875
EEGFz,1.7265625
EEGFz,0.9140625
EEGFz,1.015625
EEGFz,2.5390625
EEGFz,2.3359375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,1.3203125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.828125
EEGFz,0.609375
EEGFz,0.8125
EEGFz,1.5234375
EEGFz,0.8125
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.015625
EEGFz,1.015625
EEGFz,1.1171875
EEGFz,1.9296875
EEGFz,0.609375
EEGFz,9.2421875
EEGFz,1.1171875
EEGFz,1.625
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,1.828125
EEGFz,2.1328125
EEGFz,0.609375
EEGFz,1.015625
EEGFz,1.3203125
EEGFz,0.8125
EEGFz,1.828125
EEGFz,1.1171875
EEGFz,1.7265625
EEGFz,0.609375
EEGFz,1.1171875
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,1.421875
EEGFz,0.609375
EEGFz,1.1171875
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,1.828125
EEGFz,4.3671875
EEGFz,3.046875
EEGFz,8.53125
EEGFz,0.7109375
EEGFz,15.7421875
EEGFz,0.609375
EEGFz,10.4609375
EEGFz,1.9296875
EEGFz,7.6171875
EEGFz,11.8828125
EEGFz,10.359375
EEGFz,1.625
EEGFz,0.9140625
EEGFz,4.5703125
EEGFz,6.5
EEGFz,1.828125
EEGFz,6.09375
EEGFz,1.828125
EEGFz,4.9765625
EEGFz,2.640625
EEGFz,10.4609375
EEGFz,0.8125
EEGFz,1.21875
EEGFz,3.7578125
EEGFz,8.8359375
EEGFz,1.1171875
EEGFz,3.9609375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,4.1640625
EEGFz,7.109375
EEGFz,1.1171875
EEGFz,3.65625
EEGFz,1.828125
EEGFz,1.015625
EEGFz,11.375
EEGFz,2.7421875
EEGFz,1.21875
EEGFz,3.453125
EEGFz,6.1953125
EEGFz,1.7265625
EEGFz,9.0390625
EEGFz,7.921875
EEGFz,2.3359375
EEGFz,7.6171875
EEGFz,0.609375
EEGFz,1.21875
EEGFz,4.3671875
EEGFz,2.9453125
EEGFz,1.421875
EEGFz,4.1640625
EEGFz,1.5234375
EEGFz,0.9140625
EEGFz,1.3203125
EEGFz,6.1953125
EEGFz,4.875
EEGFz,7.71875
EEGFz,8.9375
EEGFz,17.671875
EEGFz,0.609375
EEGFz,1.1171875
EEGFz,2.1328125
EEGFz,1.828125
EEGFz,1.625
EEGFz,5.7890625
EEGFz,3.65625
EEGFz,0.8125
EEGFz,3.046875
EEGFz,5.28125
EEGFz,5.9921875
EEGFz,0.609375
EEGFz,2.640625
EEGFz,1.1171875
EEGFz,1.5234375
EEGFz,4.875
EEGFz,5.484375
EEGFz,10.5625
EEGFz,2.9453125
EEGFz,8.9375
EEGFz,1.421875
EEGFz,6.5
EEGFz,3.046875
EEGFz,10.4609375
EEGFz,2.7421875
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,2.03125
EEGFz,1.015625
EEGFz,1.625
EEGFz,1.9296875
EEGFz,4.265625
EEGFz,0.609375
EEGFz,1.7265625
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,4.1640625
EEGFz,4.7734375
EEGFz,0.8125
EEGFz,10.2578125
EEGFz,0.9140625
EEGFz,0.9140625
EEGFz,0.8125
EEGFz,7.3125
EEGFz,1.5234375
EEGFz,1.421875
EEGFz,3.1484375
EEGFz,5.6875
EEGFz,0.8125
EEGFz,1.1171875
EEGFz,0.8125
EEGFz,2.640625
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,6.1953125
EEGFz,5.7890625
EEGFz,0.7109375
EEGFz,0.8125
EEGFz,5.28125
EEGFz,7.71875
EEGFz,10.2578125
EEGFz,5.1796875
EEGFz,1.828125
EEGFz,0.609375
EEGFz,3.25
EEGFz,2.7421875
EEGFz,7.3125
EEGFz,0.8125
EEGFz,0.8125
EEGFz,3.859375
EEGFz,7.2109375
EEGFz,0.609375
EEGFz,1.21875
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,1.015625
EEGFz,1.828125
EEGFz,2.4375
EEGFz,0.8125
EEGFz,1.3203125
EEGFz,1.21875
EEGFz,6.90625
EEGFz,14.5234375
EEGFz,4.265625
EEGFz,1.1171875
EEGFz,0.9140625
EEGFz,2.640625
EEGFz,2.1328125
EEGFz,4.265625
EEGFz,1.5234375
EEGFz,0.609375
EEGFz,0.609375
EEGFz,1.015625
EEGFz,3.859375
EEGFz,1.5234375
EEGFz,10.15625
EEGFz,4.671875
EEGFz,1.3203125
EEGFz,0.9140625
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,4.1640625
EEGFz,2.4375
EEGFz,0.609375
EEGFz,2.640625
EEGFz,0.8125
EEGFz,2.7421875
EEGFz,1.5234375
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,4.671875
EEGFz,16.453125
EEGFz,0.609375
EEGFz,2.84375
EEGFz,1.828125
EEGFz,4.3671875
EEGFz,0.609375
EEGFz,4.1640625
EEGFz,5.5859375
EEGFz,14.015625
EEGFz,5.28125
EEGFz,1.015625
EEGFz,6.5
EEGFz,1.1171875
EEGFz,2.3359375
EEGFz,1.1171875
EEGFz,2.84375
EEGFz,4.875
EEGFz,2.1328125
EEGFz,3.453125
EEGFz,1.015625
EEGFz,0.609375
EEGFz,5.1796875
EEGFz,1.1171875
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,7.6171875
EEGFz,0.609375
EEGFz,5.5859375
EEGFz,0.9140625
EEGFz,5.3828125
EEGFz,0.9140625
EEGFz,0.7109375
EEGFz,3.25
EEGFz,0.7109375
EEGFz,1.015625
EEGFz,0.609375
EEGFz,0.9140625
EEGFz,0.8125
EEGFz,0.9140625
EEGFz,1.625
EEGFz,2.234375
EEGFz,1.828125
EEGFz,0.7109375
EEGFz,1.3203125
EEGFz,0.9140625
EEGFz,2.84375
EEGFz,1.9296875
EEGFz,1.015625
EEGFz,1.828125
EEGFz,1.3203125
EEGFz,3.046875
EEGFz,0.9140625
EEGFz,0.609375
EEGFz,0.8125
EEGFz,2.234375
EEGFz,1.015625
EEGFz,1.1171875
EEGFz,0.8125
EEGFz,1.421875
EEGFz,1.7265625
EEGFz,3.1484375
EEGFz,1.828125
EEGFz,1.421875
EEGFz,1.015625
EEGFz,3.25
EEGFz,4.265625
EEGFz,3.5546875
EEGFz,0.9140625
EEGFz,4.46875
EEGFz,4.1640625
EEGFz,1.015625
EEGFz,2.4375
EEGFz,1.5234375
EEGFz,3.65625
EEGFz,0.7109375
EEGFz,1.625
EEGFz,2.3359375
EEGFz,0.7109375
EEGFz,1.5234375
EEGFz,1.828125
EEGFz,2.1328125
EEGFz,3.3515625
EEGFz,0.8125
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,1.5234375
EEGFz,1.1171875
EEGFz,1.015625
EEGFz,1.21875
EEGFz,1.5234375
EEGFz,1.21875
EEGFz,2.234375
EEGFz,2.5390625
EEGFz,2.4375
EEGFz,4.46875
EEGFz,3.5546875
EEGFz,3.5546875
EEGFz,2.1328125
EEGFz,0.609375
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.8125
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,1.828125
EEGFz,0.609375
EEGFz,0.8125
EEGFz,0.609375
EEGFz,0.7109375
EEGFz,0.609375
EEGFz,2.84375
EEGFz,1.5234375
EEGFz,0.9140625
EEGFz,1.1171875
EEGF4,1.7265625
EEGF4,0.609375
EEGF4,1.3203125
EEGF4,2.03125
EEGF4,1.828125
EEGF4,3.9609375
EEGF4,1.5234375
EEGF4,1.3203125
EEGF4,1.3203125
EEGF4,0.609375
EEGF4,0.8125
EEGF4,3.046875
EEGF4,3.9609375
EEGF4,1.5234375
EEGF4,1.5234375
EEGF4,5.7890625
EEGF4,1.9296875
EEGF4,5.3828125
EEGF4,2.234375
EEGF4,7.2109375
EEGF4,5.6875
EEGF4,4.0625
EEGF4,2.1328125
EEGF4,1.421875
EEGF4,2.4375
EEGF4,0.7109375
EEGF4,1.1171875
EEGF4,6.703125
EEGF4,1.421875
EEGF4,0.7109375
EEGF4,3.1484375
EEGF4,1.1171875
EEGF4,3.859375
EEGF4,0.8125
EEGF4,1.625
EEGF4,1.015625
EEGF4,0.8125
EEGF4,0.9140625
EEGF4,5.7890625
EEGF4,1.7265625
EEGF4,0.609375
EEGF4,2.640625
EEGF4,3.3515625
EEGF4,0.8125
EEGF4,1.21875
EEGF4,0.609375
EEGF4,6.5
EEGF4,3.9609375
EEGF4,1.625
EEGF4,8.2265625
EEGF4,1.7265625
EEGF4,5.7890625
EEGF4,4.0625
EEGF4,4.5703125
EEGF4,6.296875
EEGF4,5.6875
EEGF4,8.125
EEGF4,3.859375
EEGF4,0.9140625
EEGF4,2.7421875
EEGF4,0.9140625
EEGF4,2.1328125
EEGF4,9.4453125
EEGF4,4.7734375
EEGF4,3.3515625
EEGF4,3.046875
EEGF4,2.4375
EEGF4,0.7109375
EEGF4,3.7578125
EEGF4,5.1796875
EEGF4,4.46875
EEGF4,1.421875
EEGF4,2.5390625
EEGF4,0.7109375
EEGF4,3.7578125
EEGF4,1.7265625
EEGF4,1.9296875
EEGF4,0.609375
EEGF4,1.015625
EEGF4,0.8125
EEGF4,4.46875
EEGF4,3.65625
EEGF4,1.1171875
EEGF4,1.015625
EEGF4,3.65625
