Canale,durata(s)
EEGC4,2.640625
EEGC4,1.9296875
EEGC4,2.4375
EEGC4,2.03125
EEGC4,2.234375
EEGC4,3.453125
EEGC4,0.8125
EEGC4,0.609375
EEGC4,1.21875
EEGC4,0.9140625
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.7109375
EEGC4,1.3203125
EEGC4,1.1171875
EEGC4,1.3203125
EEGC4,1.015625
EEGC4,1.015625
EEGC4,0.609375
EEGC4,1.015625
EEGC4,1.1171875
EEGC4,0.609375
EEGC4,1.1171875
EEGC4,0.8125
EEGC4,1.1171875
EEGC4,0.609375
EEGC4,1.1171875
EEGT4,1.3203125
EEGT4,3.453125
EEGT4,1.1171875
EEGT4,1.015625
EEGT4,4.1640625
EEGT4,1.21875
EEGT4,1.21875
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,1.015625
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,1.421875
EEGT4,1.015625
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.9140625
EEGT4,1.015625
EEGT4,0.9140625
EEGT4,3.5546875
EEGT4,0.8125
EEGT4,2.4375
EEGT4,1.421875
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,1.3203125
EEGT4,0.9140625
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.9140625
EEGT4,0.9140625
EEGT4,3.25
EEGT4,0.609375
EEGT4,0.609375
EEGT4,1.015625
EEGT4,1.1171875
EEGT4,0.8125
EEGT4,1.7265625
EEGT4,1.1171875
EEGT4,0.9140625
EEGT4,2.1328125
EEGT4,0.8125
EEGT4,0.9140625
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.9140625
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,0.7109375
EEGT4,1.828125
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,0.7109375
EEGT5,1.1171875
EEGT5,0.609375
EEGT5,1.1171875
EEGT5,1.015625
EEGT5,10.6640625
EEGT5,0.609375
EEGT5,1.3203125
EEGT5,0.7109375
EEGT5,1.015625
EEGT5,2.1328125
EEGT5,1.1171875
EEGT5,0.7109375
EEGT5,0.8125
EEGT5,1.625
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.9140625
EEGT5,1.1171875
EEGT5,0.9140625
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,1.015625
EEGT5,2.4375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,1.1171875
EEGT5,2.1328125
EEGT5,0.609375
EEGT5,1.7265625
EEGT5,1.21875
EEGT5,0.7109375
EEGT5,0.8125
EEGT5,0.9140625
EEGT5,1.828125
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,2.03125
EEGT5,0.9140625
EEGT5,3.046875
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,3.1484375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.8125
EEGT5,2.7421875
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,1.21875
EEGT5,0.9140625
EEGT5,1.21875
EEGT5,1.3203125
EEGT5,1.015625
EEGT5,1.21875
EEGT5,0.8125
EEGT5,1.421875
EEGT5,0.609375
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,2.3359375
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,1.625
EEGT5,0.609375
EEGT5,0.609375
EEGP3,3.25
EEGP3,4.0625
EEGP3,0.8125
EEGP3,9.0390625
EEGP3,2.84375
EEGP3,1.5234375
EEGP3,0.8125
EEGP3,1.7265625
EEGP3,1.9296875
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.609375
EEGP3,4.9765625
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,2.3359375
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,0.9140625
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,1.1171875
EEGP3,0.8125
EEGP3,0.9140625
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,0.609375
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,4.0625
EEGP3,0.609375
EEGP3,1.1171875
EEGP3,0.609375
EEGP3,0.8125
EEGP3,0.609375
EEGP3,4.3671875
EEGP3,0.609375
EEGP3,1.7265625
EEGP3,0.609375
EEGP3,1.015625
EEGP3,0.609375
EEGP3,0.609375
EEGP3,1.1171875
EEGP3,0.9140625
EEGP3,3.046875
EEGP3,1.1171875
EEGP3,2.640625
EEGP3,4.1640625
EEGP3,1.3203125
EEGP3,2.7421875
EEGP3,1.421875
EEGP3,1.1171875
EEGP3,0.7109375
EEGP3,0.9140625
EEGP3,0.7109375
EEGP3,0.9140625
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.8125
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,1.1171875
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,2.1328125
EEGP3,1.1171875
EEGP3,0.9140625
EEGP3,3.3515625
EEGPz,1.015625
EEGPz,3.3515625
EEGPz,0.9140625
EEGPz,1.828125
EEGPz,3.3515625
EEGPz,1.5234375
EEGPz,0.9140625
EEGPz,1.5234375
EEGPz,0.8125
EEGPz,0.9140625
EEGPz,0.7109375
EEGPz,0.9140625
EEGPz,0.8125
EEGPz,1.5234375
EEGPz,1.1171875
EEGPz,1.421875
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,5.484375
EEGPz,2.4375
EEGPz,1.1171875
EEGPz,1.5234375
EEGPz,0.609375
EEGPz,1.21875
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,2.03125
EEGPz,0.8125
EEGPz,0.609375
EEGPz,0.609375
EEGPz,1.015625
EEGPz,0.609375
EEGPz,1.828125
EEGPz,1.015625
EEGPz,0.8125
EEGPz,4.0625
EEGPz,1.1171875
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,0.7109375
EEGPz,2.4375
EEGPz,0.609375
EEGPz,1.015625
EEGPz,3.9609375
EEGPz,0.609375
EEGPz,1.5234375
EEGPz,3.9609375
EEGPz,1.015625
EEGPz,0.8125
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,0.9140625
EEGPz,1.828125
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,2.9453125
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,0.609375
EEGPz,1.3203125
EEGPz,0.609375
EEGP4,5.28125
EEGP4,1.421875
EEGP4,3.5546875
EEGP4,1.21875
EEGP4,0.8125
EEGP4,2.234375
EEGP4,1.5234375
EEGP4,0.609375
EEGP4,4.875
EEGP4,0.9140625
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.8125
EEGP4,0.8125
EEGP4,1.015625
EEGP4,0.8125
EEGP4,0.9140625
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,1.015625
EEGP4,1.015625
EEGP4,4.0625
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,1.9296875
EEGP4,0.7109375
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,1.1171875
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,1.5234375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,0.609375
EEGP4,1.015625
EEGP4,4.671875
EEGP4,0.609375
EEGP4,0.8125
EEGP4,1.828125
EEGP4,0.609375
EEGP4,1.7265625
EEGP4,0.609375
EEGP4,0.609375
EEGP4,1.21875
EEGP4,0.609375
EEGP4,1.421875
EEGP4,1.9296875
EEGP4,0.9140625
EEGP4,0.609375
EEGP4,2.3359375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,2.7421875
EEGP4,1.3203125
EEGP4,0.8125
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,1.015625
EEGP4,0.609375
EEGT6,0.609375
EEGT6,1.015625
EEGT6,5.28125
EEGT6,0.9140625
EEGT6,6.3984375
EEGT6,2.4375
EEGT6,1.015625
EEGT6,2.234375
EEGT6,1.5234375
EEGT6,0.9140625
EEGT6,4.875
EEGT6,0.9140625
EEGT6,1.3203125
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,1.21875
EEGT6,1.9296875
EEGT6,0.8125
EEGT6,0.8125
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,1.015625
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.8125
EEGT6,0.609375
EEGT6,0.9140625
EEGT6,1.015625
EEGT6,0.609375
EEGT6,2.1328125
EEGT6,2.5390625
EEGT6,0.609375
EEGT6,0.9140625
EEGT6,1.421875
EEGT6,0.8125
EEGT6,0.8125
EEGT6,0.9140625
EEGT6,3.3515625
EEGT6,0.609375
EEGT6,0.609375
EEGT6,2.640625
EEGT6,1.1171875
EEGT6,0.8125
EEGT6,2.03125
EEGT6,1.21875
EEGT6,0.8125
EEGT6,0.609375
EEGT6,1.1171875
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.8125
EEGT6,5.7890625
EEGT6,3.453125
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,0.8125
EEGT6,0.609375
EEGT6,1.828125
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.8125
EEGT6,0.609375
EEGT6,1.7265625
EEGT6,0.609375
EEGT6,1.828125
EEGT6,0.609375
EEGT6,1.015625
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,0.8125
EEGO1,1.3203125
EEGO1,17.3671875
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,5.484375
EEGO1,1.5234375
EEGO1,0.7109375
EEGO1,2.4375
EEGO1,0.8125
EEGO1,0.8125
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,1.1171875
EEGO1,0.8125
EEGO1,1.015625
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,4.265625
EEGO1,1.828125
EEGO1,3.3515625
EEGO1,0.7109375
EEGO1,1.1171875
EEGO1,1.21875
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,1.015625
EEGO1,1.1171875
EEGO1,0.609375
EEGO1,0.8125
EEGO1,1.828125
EEGO1,0.8125
EEGO1,0.609375
EEGO1,1.828125
EEGO1,0.609375
EEGO1,1.7265625
EEGO1,0.609375
EEGO1,4.1640625
EEGO1,1.1171875
EEGO1,2.1328125
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,1.3203125
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,1.015625
EEGO1,0.9140625
EEGO1,1.3203125
EEGO1,0.7109375
EEGO1,3.046875
EEGO1,1.828125
EEGO1,2.03125
EEGO1,1.421875
EEGO1,0.609375
EEGO1,1.421875
EEGO1,4.265625
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,1.015625
EEGO1,1.21875
EEGO1,1.015625
EEGO1,0.8125
EEGO1,0.8125
EEGO1,1.015625
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,2.234375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,1.015625
EEGO1,0.9140625
EEGO1,1.1171875
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO2,2.5390625
EEGO2,0.8125
EEGO2,15.4375
EEGO2,2.5390625
EEGO2,3.3515625
EEGO2,1.21875
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,1.7265625
EEGO2,1.625
EEGO2,1.625
EEGO2,0.7109375
EEGO2,3.046875
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.609375
EEGO2,1.21875
EEGO2,0.9140625
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.9140625
EEGO2,5.28125
EEGO2,0.609375
EEGO2,1.5234375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,1.421875
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,2.7421875
EEGO2,0.7109375
EEGO2,1.21875
EEGO2,0.609375
EEGO2,2.5390625
EEGO2,0.7109375
EEGO2,0.9140625
EEGO2,1.828125
EEGO2,0.609375
EEGO2,2.03125
EEGO2,2.4375
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,1.5234375
EEGO2,1.1171875
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,5.7890625
EEGO2,1.3203125
EEGO2,1.5234375
EEGO2,1.828125
EEGO2,4.3671875
EEGO2,0.8125
EEGO2,1.015625
EEGO2,0.609375
EEGO2,1.5234375
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,0.8125
EEGO2,1.21875
EEGO2,4.1640625
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,1.3203125
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,3.046875
EEGO2,0.609375
EEGO2,1.5234375
EEGO2,1.015625
EEGO2,2.84375
EEGO2,2.9453125
EEGO2,2.7421875
EEGO2,1.21875
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,1.015625
EEGO2,0.8125
EEGO2,1.421875
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,1.421875
EEGO2,2.03125
EEGO2,1.1171875
