Canale,durata(s)
EEGT5,0.8125
EEGT5,0.609375
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,2.1328125
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,1.015625
EEGP3,0.9140625
EEGP3,0.9140625
EEGP3,1.015625
EEGP3,0.609375
EEGP3,1.1171875
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.7109375
EEGP3,1.015625
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,1.015625
EEGP3,1.1171875
EEGP3,0.609375
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.609375
EEGPz,0.609375
EEGPz,1.421875
EEGPz,0.609375
EEGPz,0.609375
EEGPz,1.421875
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,1.625
EEGPz,0.609375
EEGPz,0.609375
EEGPz,1.1171875
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,0.609375
EEGPz,0.8125
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,0.8125
EEGPz,0.609375
EEGPz,0.8125
EEGPz,0.609375
EEGPz,0.609375
EEGPz,1.015625
EEGPz,0.9140625
EEGPz,1.1171875
EEGPz,0.8125
EEGPz,0.9140625
EEGPz,0.8125
EEGPz,1.1171875
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,1.015625
EEGPz,0.7109375
EEGPz,0.8125
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,1.9296875
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,0.9140625
EEGPz,1.21875
EEGPz,0.9140625
EEGPz,0.8125
EEGPz,0.609375
EEGPz,1.015625
EEGPz,0.8125
EEGPz,0.7109375
EEGPz,0.7109375
EEGPz,0.8125
EEGPz,0.609375
EEGPz,1.9296875
EEGPz,0.9140625
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,1.3203125
EEGPz,0.8125
EEGPz,0.9140625
EEGPz,0.609375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.8125
EEGP4,1.1171875
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,0.7109375
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,0.9140625
EEGT6,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,1.015625
EEGO1,0.8125
EEGO1,0.609375
EEGO1,1.015625
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.8125
EEGO1,1.1171875
EEGO1,1.015625
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.8125
EEGO1,0.8125
EEGO1,0.609375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,1.1171875
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,1.421875
EEGO2,0.7109375
