Canale,durata(s)
EEGO1,0.9140625
EEGO1,0.609375
EEGO1,0.9140625
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,1.3203125
EEGO1,0.609375
EEGO1,1.1171875
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,1.3203125
EEGO1,0.9140625
EEGO1,1.5234375
EEGO1,0.609375
EEGO1,2.4375
EEGO1,1.1171875
EEGO1,1.21875
EEGO1,0.8125
EEGO1,2.640625
EEGO1,0.609375
EEGO1,0.609375
EEGO1,5.5859375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,2.1328125
EEGO1,1.421875
EEGO1,2.640625
EEGO1,2.4375
EEGO1,0.609375
EEGO1,1.015625
EEGO1,0.609375
EEGO1,1.015625
EEGO2,1.015625
EEGO2,1.1171875
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,0.8125
EEGO2,1.421875
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,1.828125
EEGO2,1.421875
EEGO2,1.5234375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,1.015625
EEGO2,0.8125
EEGO2,1.015625
EEGO2,0.609375
EEGO2,0.9140625
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,1.3203125
EEGO2,0.609375
EEGO2,0.609375
EEGO2,1.21875
EEGO2,0.609375
EEGO2,0.9140625
EEGO2,0.7109375
EEGO2,1.015625
EEGO2,0.7109375
EEGO2,2.03125
EEGO2,1.21875
EEGO2,1.5234375
EEGO2,0.9140625
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,1.21875
EEGO2,5.484375
EEGO2,1.21875
EEGO2,0.609375
EEGO2,1.1171875
EEGO2,1.3203125
