Canale,durata(s)
EEGO2,14.21875
EEGO2,6.5
EEGO2,16.7578125
EEGO2,3.5546875
EEGO2,6.90625
EEGO2,7.109375
EEGO2,5.6875
EEGO2,11.2734375
EEGO2,1.7265625
EEGO2,1.015625
EEGO2,14.5234375
EEGO2,0.7109375
EEGO2,2.5390625
EEGO2,3.453125
EEGO2,8.125
EEGO2,13.203125
EEGO2,4.671875
EEGO2,4.0625
EEGO2,17.9765625
EEGO2,14.21875
EEGO2,14.21875
EEGO2,1.421875
EEGO2,0.8125
EEGO2,3.859375
EEGO2,1.1171875
EEGO2,0.8125
EEGO2,2.640625
EEGO2,0.609375
EEGO2,3.046875
EEGO2,13.40625
EEGO2,6.5
EEGO2,1.625
EEGO2,4.7734375
EEGO2,0.9140625
EEGO2,0.8125
EEGO2,0.609375
EEGO2,8.328125
EEGO2,2.234375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,3.9609375
EEGO2,2.4375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.9140625
EEGO2,4.875
EEGO2,1.625
EEGO2,2.234375
EEGO2,2.9453125
EEGO2,1.5234375
EEGO2,0.7109375
EEGO2,1.5234375
EEGO2,0.9140625
EEGO2,4.0625
EEGO2,1.828125
EEGO2,3.046875
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,1.625
EEGO2,0.609375
EEGO2,3.9609375
EEGO2,2.84375
EEGO2,0.7109375
EEGO2,1.1171875
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,1.421875
EEGO2,0.609375
EEGO2,2.1328125
EEGO2,0.7109375
EEGO2,1.625
EEGO2,0.8125
EEGO2,0.609375
EEGO2,1.015625
EEGO2,3.453125
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,2.5390625
EEGO2,2.640625
EEGO2,0.9140625
EEGO2,1.7265625
EEGO2,0.7109375
EEGO2,2.84375
EEGO2,0.609375
EEGO2,1.625
EEGO2,1.015625
EEGO2,0.8125
EEGO2,1.421875
EEGO2,3.7578125
EEGO2,3.7578125
EEGO2,2.5390625
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,1.015625
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.9140625
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,0.9140625
EEGO2,1.625
EEGO2,1.421875
EEGO2,0.7109375
EEGO2,5.6875
EEGO2,3.453125
EEGO2,0.8125
EEGO2,0.609375
EEGO2,2.7421875
EEGO2,0.7109375
EEGO2,3.7578125
EEGO2,1.625
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,0.9140625
EEGO2,0.8125
EEGO2,1.9296875
EEGO2,0.7109375
EEGO2,0.8125
EEGO2,0.9140625
EEGO2,0.609375
EEGO2,0.8125
EEGO2,1.3203125
EEGO2,10.4609375
EEGO2,1.21875
EEGO2,1.9296875
EEGO2,1.3203125
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,3.046875
EEGO2,1.7265625
EEGO2,1.5234375
EEGO2,2.1328125
EEGO2,1.1171875
EEGO2,4.7734375
EEGO2,3.453125
EEGO2,3.65625
EEGO2,0.7109375
EEGO2,1.828125
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,1.015625
EEGO2,0.609375
EEGO2,4.5703125
EEGO2,3.7578125
EEGO2,0.8125
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,4.1640625
EEGO2,3.5546875
EEGO2,1.21875
EEGO2,5.890625
EEGO2,4.1640625
EEGO2,8.328125
EEGO2,1.7265625
EEGO2,3.9609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,7.515625
EEGO2,6.3984375
EEGO2,3.1484375
EEGO2,2.5390625
EEGO2,2.640625
EEGO2,0.7109375
EEGO2,2.1328125
EEGO2,6.3984375
EEGO2,20.2109375
EEGO2,1.828125
EEGO2,1.015625
EEGO2,1.7265625
EEGO2,6.09375
EEGO2,0.609375
EEGO2,6.8046875
EEGO2,7.8203125
EEGO2,9.953125
EEGO2,4.0625
EEGO2,2.1328125
EEGO2,3.859375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,3.3515625
EEGO2,3.7578125
EEGO2,13.1015625
EEGO2,1.7265625
EEGO2,1.421875
EEGO2,4.265625
EEGO2,0.8125
EEGO2,1.015625
EEGO2,1.625
EEGO2,1.015625
EEGO2,4.265625
EEGO2,4.3671875
EEGO2,2.640625
EEGO2,4.9765625
EEGO2,2.9453125
EEGO2,6.1953125
EEGO2,2.5390625
EEGO2,4.46875
EEGO2,16.65625
EEGO2,1.015625
EEGO2,0.9140625
EEGO2,2.03125
EEGO2,3.859375
EEGO2,4.671875
EEGO2,0.8125
EEGO2,2.640625
EEGO2,1.21875
EEGO2,0.8125
EEGO2,1.828125
EEGO2,10.8671875
EEGO2,7.8203125
EEGO2,5.1796875
EEGO2,2.7421875
EEGO2,9.4453125
